Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1999-09-10,17711.02,162.7851,256.55,0.63451612
1999-09-13,17909.29,167.9731,256.65,0.65448308
1999-09-14,17777.22,167.9473,257.25,0.65285630
1999-09-16,17291.59,164.3375,256.45,0.64081686
1999-09-17,17342.27,161.8504,255.3,0.63396160
1999-09-20,17575.26,165.7262,255.05,0.64977913
1999-09-21,17932.79,171.1144,261.05,0.65548519
1999-09-22,17325.76,166.2741,264.55,0.62851668
1999-09-24,16871.73,162.3843,268.75,0.60422070
1999-09-27,16821.06,158.9291,282.45,0.56268061
1999-09-28,17325.7,162.7132,309.15,0.52632439
1999-09-29,17282.28,161.4563,304,0.53110618
1999-09-30,17605.46,165.5894,299.2,0.55344035
1999-10-01,17712.56,168.7553,305.5,0.55239062
1999-10-04,17763.71,167.3138,318.8,0.52482383
1999-10-05,17784.15,167.2858,325.5,0.51393477
1999-10-06,17896.42,166.6333,325.5,0.51193036
1999-10-07,18136.55,169.1842,323.8,0.52249609
1999-10-08,18062.18,168.2080,321.2,0.52368632
1999-10-12,18090.81,170.5072,317.7,0.53669236
1999-10-13,17754.49,166.6619,321.3,0.51871111
1999-10-14,17780.26,165.6135,312.5,0.52996304
1999-10-15,17601.57,167.1564,315.4,0.52998228
1999-10-18,17275.33,163.9492,310.7,0.52767694
1999-10-19,17254.17,163.7640,308.6,0.53066738
1999-10-20,17534.71,164.7535,306.3,0.53788264
1999-10-21,17448.27,164.7151,304.7,0.54058121
1999-10-22,17438.8,164.6723,302.1,0.54509213
1999-10-25,17648.79,167.5730,299.7,0.55913585
1999-10-26,17671.79,168.6079,289.35,0.58271250
1999-10-27,17382.36,166.6573,293.5,0.56782738
1999-10-28,17413.71,165.8923,299.45,0.55398983
1999-10-29,17942.08,172.3543,299.2,0.57605038
1999-11-01,17996.92,172.8479,290.55,0.59489887
1999-11-02,17991.96,172.6841,291.45,0.59250003
1999-11-04,18348.13,174.9274,292.6,0.59783784
1999-11-05,18354.9,173.1431,290.55,0.59591499
1999-11-08,18240.98,173.3439,289.7,0.59835662
1999-11-09,18292.16,174.4270,292.1,0.59714825
1999-11-10,18567.87,177.4622,298,0.59551074
1999-11-11,18327.28,174.8119,294,0.59459831
1999-11-12,18258.55,173.4944,291.3,0.59558666
1999-11-15,18198.09,173.7288,291.5,0.59598210
1999-11-16,18155.14,171.4852,294.6,0.58209510
1999-11-17,18274.82,173.2210,295.1,0.58699100
1999-11-18,18532.81,175.0029,294.25,0.59474232
1999-11-19,18570.84,174.7022,295,0.59221072
1999-11-22,18822.12,179.8234,295,0.60957100
1999-11-24,18896.21,180.5485,298.2,0.60546123
1999-11-25,18721.78,179.5510,298.38,0.60175271
1999-11-26,18914.5,185.8919,297.12,0.62564584
1999-11-29,18850.27,184.2106,291.2,0.63259132
1999-11-30,18558.23,181.7296,290.7,0.62514493
1999-12-01,18495.95,180.1144,289.7,0.62172738
1999-12-02,18514.41,180.2064,285,0.63230331
1999-12-03,18368.14,178.9046,280.1,0.63871705
1999-12-06,18507.2,179.6292,276.1,0.65059484
1999-12-07,18593.96,181.6349,283.25,0.64125279
1999-12-08,18401.2,178.8608,281.95,0.63437066
1999-12-09,18260.72,178.3448,278.6,0.64014630
1999-12-10,18271.85,178.8202,278.95,0.64104757
1999-12-13,18205.08,176.4400,280.5,0.62901964
1999-12-14,18165.55,175.5634,280.3,0.62634124
1999-12-15,18138.36,174.8950,282.75,0.61854994
1999-12-16,18111.31,175.5312,281.95,0.62256147
1999-12-17,18095.12,175.5955,283.65,0.61905706
1999-12-20,18175.49,177.4430,284.15,0.62446959
1999-12-21,18080.38,177.0330,287.73,0.61527473
1999-12-22,18461.93,181.5689,286.85,0.63297522
1999-12-24,18584.95,180.6293,287.75,0.62773002
1999-12-27,18546.9,181.5120,288,0.63025013
1999-12-28,18783.52,183.5224,289.8,0.63327268
1999-12-29,18810.58,184.1466,290.7,0.63345940
1999-12-30,18934.34,184.9599,288.3,0.64155342
2000-01-04,19002.86,184.0471,282.38,0.65177091
2000-01-05,18542.55,177.8321,280.85,0.63319235
2000-01-06,18168.27,172.5218,281.45,0.61297493
2000-01-07,18193.41,172.6949,281.75,0.61293672
2000-01-11,18850.92,177.7215,283.3,0.62732617
2000-01-12,18677.42,176.3685,282.55,0.62420266
2000-01-13,18833.29,177.6055,284.2,0.62493148
2000-01-14,18956.55,179.2073,284.2,0.63056762
2000-01-17,19437.23,185.4698,285.5,0.64963136
2000-01-18,19196.57,181.6997,288.8,0.62915398
2000-01-19,18897.75,179.4658,289.65,0.61959542
2000-01-20,19008.01,180.4615,288.45,0.62562490
2000-01-21,18878.09,180.3409,289.1,0.62380126
2000-01-24,19056.71,180.3759,287.6,0.62717616
2000-01-25,18895.53,178.3102,286.12,0.62320069
2000-01-26,19111.19,180.8231,286.05,0.63213797
2000-01-27,19209.72,182.6887,287.05,0.63643522
2000-01-28,19434.78,181.4978,283.35,0.64054265
2000-01-31,19539.7,182.0017,283.5,0.64198122
2000-02-01,19423.38,180.1965,282.65,0.63752518
2000-02-02,19578.91,181.1017,284.95,0.63555623
2000-02-03,19786.42,183.9570,287.5,0.63985060
2000-02-04,19763.13,184.4264,311.3,0.59243936
2000-02-07,19945.43,183.5413,305,0.60177466
2000-02-08,19868.88,181.4675,299.1,0.60671191
2000-02-09,20007.77,184.0303,307.2,0.59905684
2000-02-10,19710.02,180.4947,316.25,0.57073419
2000-02-14,19556.46,179.6148,308.2,0.58278652
2000-02-15,19367.83,177.4261,301.75,0.58799030
2000-02-16,19599.18,179.2335,302.5,0.59250734
2000-02-17,19791.4,178.9134,300.75,0.59489076
2000-02-18,19789.03,178.4081,304.8,0.58532852
2000-02-21,19587.36,176.0503,305.5,0.57626950
2000-02-22,19390.58,174.9737,305.2,0.57330816
2000-02-23,19519.55,175.5513,300.3,0.58458644
2000-02-24,19571.44,175.8914,298.5,0.58925104
2000-02-25,19817.88,179.6725,292.6,0.61405512
2000-02-28,19720.1,180.1251,292.2,0.61644469
2000-02-29,19959.52,181.1373,292.2,0.61990865
2000-03-01,20081.67,187.4514,289.25,0.64806020
2000-03-02,20065.11,186.2537,288.2,0.64626541
2000-03-03,19927.54,184.9939,288.5,0.64122660
2000-03-06,19796.35,184.3407,287.9,0.64029427
2000-03-07,19942.75,188.0150,293.2,0.64125167
2000-03-08,19766.8,184.3746,288.5,0.63908004
2000-03-09,19662.33,184.4496,291.2,0.63341217
2000-03-10,19750.4,185.9211,289,0.64332566
2000-03-13,19189.93,181.7056,290.4,0.62570804
2000-03-14,19141.84,181.9567,288.9,0.62982573
2000-03-15,19078.6,180.6002,289,0.62491402
2000-03-16,19253.23,182.4951,286.5,0.63698105
2000-03-17,19566.32,183.3769,284.6,0.64433220
2000-03-21,19602.36,183.4568,289.7,0.63326479
2000-03-22,19733.59,184.3916,288,0.64024864
2000-03-23,19704.6,183.6060,285.6,0.64287828
2000-03-24,19958.08,186.8034,285,0.65545068
2000-03-27,20281.03,190.0931,280.3,0.67817722
2000-03-28,20374.34,192.5923,280,0.68782966
2000-03-29,20706.65,195.9187,276.4,0.70882317
2000-03-30,20441.5,194.0342,276.65,0.70137058
2000-03-31,20337.32,197.9301,278.9,0.70968133
2000-04-03,20726.99,197.6823,278.2,0.71057623
2000-04-04,20594.93,195.7693,283.9,0.68957132
2000-04-05,20462.77,195.0693,281.5,0.69296378
2000-04-06,20223.61,193.1208,280.5,0.68848769
2000-04-07,20252.81,192.2248,280.2,0.68602730
2000-04-10,20619.06,193.7699,282,0.68712747
2000-04-11,20522.52,192.0146,281.6,0.68187001
2000-04-12,20833.21,197.0230,282.2,0.69816790
2000-04-13,20526.42,193.9382,281.9,0.68796810
2000-04-14,20434.68,195.0805,282.6,0.69030601
2000-04-17,19008.64,181.9009,281.6,0.64595476
2000-04-18,18969.52,181.2144,281.3,0.64420323
2000-04-19,19086.62,182.1938,280.7,0.64906938
2000-04-20,18959.32,179.4371,279.8,0.64130473
2000-04-21,18252.68,172.6348,280,0.61655294
2000-04-24,18480.15,174.7367,279.8,0.62450560
2000-04-25,18272.33,171.8940,278.4,0.61743527
2000-04-26,18134.31,170.6759,275.7,0.61906369
2000-04-27,18019.17,169.4009,277.05,0.61144510
2000-04-28,17973.7,166.1770,273.35,0.60792742
2000-05-01,18403.08,169.2704,273.65,0.61856539
2000-05-02,18439.36,170.1048,274.95,0.61867538
2000-05-08,18199.96,167.0181,276.55,0.60393447
2000-05-09,17844.54,163.4115,277.25,0.58940140
2000-05-10,17701.47,161.6130,277.75,0.58186492
2000-05-11,16882.46,155.6704,276.15,0.56371699
2000-05-12,17357.86,160.2165,276.15,0.58017940
2000-05-15,17313.69,158.4777,275.45,0.57534112
2000-05-16,17551.25,160.1391,275.65,0.58095100
2000-05-17,17404.03,159.2900,273.05,0.58337316
2000-05-18,17031.63,156.7568,273.35,0.57346564
2000-05-19,16858.17,157.5824,274.25,0.57459415
2000-05-22,16386.01,153.0116,275.8,0.55479180
2000-05-23,16318.73,153.3571,274.35,0.55898345
2000-05-24,16044.44,148.8491,273.5,0.54423787
2000-05-25,16247.82,151.4242,270.3,0.56020803
2000-05-26,16008.14,149.4551,272.4,0.54866057
2000-05-29,16245.44,151.8265,272.1,0.55798068
2000-05-30,16228.9,152.3840,273.2,0.55777466
2000-05-31,16332.45,151.7745,272.1,0.55778928
2000-06-01,16694.3,153.8787,272.8,0.56407148
2000-06-02,16800.06,155.5561,281.15,0.55328512
2000-06-05,17201.79,160.2850,285.45,0.56151703
2000-06-06,17170.08,162.3341,289.5,0.56073962
2000-06-07,17144.96,162.7892,287.3,0.56661752
2000-06-08,17004.34,160.3729,284.45,0.56380001
2000-06-09,16861.91,157.8092,283.85,0.55595974
2000-06-12,16980.61,158.9647,286.75,0.55436689
2000-06-13,16914.95,158.2611,285.75,0.55384474
2000-06-14,16654.42,156.2622,291.75,0.53560292
2000-06-15,16338.7,153.5159,289.85,0.52963921
2000-06-16,16318.31,153.4108,289.25,0.53037452
2000-06-19,16591.35,156.6996,286.25,0.54742206
2000-06-20,16907.55,160.2156,286.15,0.55990068
2000-06-21,17210.08,163.0514,286.15,0.56981109
2000-06-22,17106.01,163.6469,285.65,0.57289304
2000-06-23,16963.21,161.9554,283.15,0.57197744
2000-06-26,16925.4,160.2329,283.95,0.56429966
2000-06-27,17279.06,164.0936,286.15,0.57345321
2000-06-28,17370.17,164.4747,292.8,0.56173043
2000-06-29,17475.9,166.0734,289.15,0.57435021
2000-06-30,17411.05,164.2862,290.1,0.56630881
2000-07-03,17614.66,166.7108,287.85,0.57915849
2000-07-04,17470.15,164.7040,286.85,0.57418152
2000-07-05,17435.95,163.0747,284.15,0.57390367
2000-07-06,17282.37,160.8560,283.55,0.56729329
2000-07-07,17398.24,161.3338,283.65,0.56877782
2000-07-10,17572.68,164.2153,284.05,0.57812113
2000-07-11,17504.36,163.5157,282.55,0.57871435
2000-07-12,17342.13,160.4861,280.65,0.57183723
2000-07-13,17036.9,157.6031,280.25,0.56236626
2000-07-14,17142.9,159.0250,281.4,0.56512099
2000-07-17,17286.83,160.0188,283.55,0.56434065
2000-07-18,16945.07,156.7827,282.65,0.55468835
2000-07-19,16983.57,156.8631,279.15,0.56193129
2000-07-21,16811.49,154.4038,280.35,0.55075384
2000-07-24,16547.12,152.1714,279.25,0.54492898
2000-07-25,16573.59,151.9537,279.15,0.54434426
2000-07-26,16502.61,151.2197,279.75,0.54055313
2000-07-27,16182.01,148.2955,278.55,0.53238394
2000-07-28,15838.57,144.6841,278.4,0.51969869
2000-07-31,15727.49,143.7745,277.25,0.51857341
2000-08-01,16099.67,147.3789,277.35,0.53138233
2000-08-02,16206.19,148.8855,277.55,0.53642778
2000-08-03,15814.44,146.0244,273.95,0.53303295
2000-08-04,15667.36,144.3065,273.25,0.52811173
2000-08-07,16002.71,146.7196,273.75,0.53596212
2000-08-08,15820.11,145.6464,273.05,0.53340554
2000-08-09,16034.6,148.7854,272.55,0.54590122
2000-08-10,15975.65,147.0242,272.75,0.53904383
2000-08-11,16117.5,148.5621,275.15,0.53993124
2000-08-14,16153.91,147.6861,274.75,0.53752917
2000-08-15,16298.29,149.4982,274.65,0.54432247
2000-08-16,16356.03,150.6774,277.2,0.54356921
2000-08-17,16161.03,148.8261,277.65,0.53602066
2000-08-18,16280.49,150.2306,276.65,0.54303488
2000-08-21,16040.18,147.6181,275.2,0.53640289
2000-08-22,16454.74,151.9647,273.75,0.55512227
2000-08-23,16436.65,153.7285,271.25,0.56674097
2000-08-24,16670.82,156.0500,272.95,0.57171638
2000-08-25,16911.33,158.3310,274.25,0.57732347
2000-08-28,17181.12,161.4008,274.25,0.58851721
2000-08-29,17141.75,161.6689,273.25,0.59165185
2000-08-30,16901.67,158.7011,274.15,0.57888429
2000-08-31,16861.26,158.1287,277.85,0.56911524
2000-09-01,16739.78,157.9821,276.75,0.57084758
2000-09-04,16688.21,157.7932,277,0.56965058
2000-09-05,16452.27,155.5182,275.6,0.56428954
2000-09-06,16399.87,154.9057,274.65,0.56401141
2000-09-07,16300.46,155.1243,273.85,0.56645713
2000-09-08,16501.55,155.5136,273.05,0.56954264
2000-09-11,16130.9,152.1927,273.15,0.55717613
2000-09-12,16040.23,150.2035,273.05,0.55009516
2000-09-13,16190.52,151.1720,272.75,0.55425110
2000-09-14,16213.28,150.6810,272.45,0.55305943
2000-09-18,16061.16,150.2588,271.8,0.55282844
2000-09-19,16124.19,150.7356,272.15,0.55386966
2000-09-20,16458.31,154.4801,269.45,0.57331639
2000-09-21,16311.05,153.0979,270.65,0.56566746
2000-09-22,15818.25,146.6010,272.15,0.53867727
2000-09-25,15992.9,148.4398,274.35,0.54105982
2000-09-26,15928.62,148.1043,274.35,0.53983716
2000-09-27,15639.95,145.7455,278.7,0.52294763
2000-09-28,15626.96,145.2725,274.85,0.52855184
2000-09-29,15747.26,145.7405,274.25,0.53141473
2000-10-02,15902.51,146.1628,273.55,0.53431832
2000-10-03,15912.09,146.2508,272.25,0.53719312
2000-10-04,16149.08,147.8177,270.85,0.54575472
2000-10-05,16099.26,147.5913,269.25,0.54815714
2000-10-06,15994.24,147.0059,269.65,0.54517294
2000-10-10,15827.72,146.9475,272.75,0.53876277
2000-10-11,15513.57,144.0042,270.95,0.53147879
2000-10-12,15550.64,144.4287,276.55,0.52225174
2000-10-13,15330.31,142.2371,272.65,0.52168369
2000-10-16,15512.32,143.6060,272.05,0.52786620
2000-10-17,15340.22,142.0522,271.3,0.52359833
2000-10-18,14872.48,138.1430,270.75,0.51022361
2000-10-19,14811.08,136.7219,270.85,0.50478814
2000-10-20,15198.73,139.6557,271.55,0.51429093
2000-10-23,15097.96,139.5117,270.35,0.51604119
2000-10-24,15148.19,140.6778,270.15,0.52073974
2000-10-25,14840.47,137.1451,266.75,0.51413341
2000-10-26,14858.43,137.1716,265.35,0.51694600
2000-10-27,14582.2,134.2497,265.35,0.50593434
2000-10-30,14464.56,132.7389,264.35,0.50213323
2000-10-31,14539.6,133.4398,264.6,0.50430761
2000-11-01,14872.39,137.5545,264.8,0.51946555
2000-11-02,14837.78,137.2725,264.75,0.51849843
2000-11-06,15371.44,143.1499,264.95,0.54029037
2000-11-07,15340.33,143.4480,264.5,0.54233652
2000-11-08,15399.64,143.5998,265.05,0.54178372
2000-11-09,15060.05,140.2892,265.95,0.52750232
2000-11-10,14988.54,138.8985,264.75,0.52464033
2000-11-13,14664.64,136.3265,264.45,0.51550949
2000-11-14,14660.04,135.5528,264.55,0.51239026
2000-11-15,14799.14,135.9840,264.95,0.51324405
2000-11-16,14587.03,133.8505,266.35,0.50253622
2000-11-17,14544.3,133.6792,265.8,0.50293163
2000-11-20,14531.65,132.3224,266.4,0.49670584
2000-11-21,14408.46,130.7601,265.85,0.49185684
2000-11-22,14301.31,129.7642,266.65,0.48664608
2000-11-24,14315.35,128.6195,265.95,0.48362285
2000-11-27,14720.39,133.0476,270,0.49276901
2000-11-28,14658.87,133.1656,269.6,0.49393771
2000-11-29,14485.32,130.2402,266.95,0.48788254
2000-11-30,14648.51,132.7579,270.45,0.49087791
2000-12-01,14835.33,133.3513,269.8,0.49425975
2000-12-04,14954.73,134.8366,270.5,0.49847181
2000-12-05,14695.05,132.2687,270.6,0.48879777
2000-12-06,14889.37,135.0020,274.75,0.49136304
2000-12-07,14720.36,133.1918,273.75,0.48654546
2000-12-08,14696.51,132.4487,272.75,0.48560484
2000-12-11,15015.7,135.5208,270.55,0.50090836
2000-12-12,15114.64,135.6668,271.35,0.49996984
2000-12-13,15168.68,135.0608,269.35,0.50143239
2000-12-14,14927.19,133.1477,269.85,0.49341379
2000-12-15,14552.29,129.3077,270.95,0.47723828
2000-12-18,14483.9,129.2052,270.15,0.47827197
2000-12-19,14132.37,125.7888,270.25,0.46545341
2000-12-20,13914.43,123.4205,273.45,0.45134586
2000-12-21,13423.21,119.5619,274.15,0.43611840
2000-12-22,13427.08,118.9711,273.95,0.43428040
2000-12-25,13931.61,123.6058,273.8,0.45144559
2000-12-26,14007.85,123.3303,274.45,0.44937239
2000-12-27,13981.49,122.3656,275.5,0.44415815
2000-12-28,13946.96,121.8501,272.25,0.44756686
2000-12-29,13785.69,120.6414,272.25,0.44312718
2001-01-04,13691.49,118.3566,267.55,0.44237185
2001-01-05,13867.61,118.9944,268.15,0.44376067
2001-01-09,13610.51,116.5483,267.75,0.43528775
2001-01-10,13432.65,115.3611,264.95,0.43540717
2001-01-11,13201.07,112.1682,264.4,0.42423659
2001-01-12,13347.74,112.6867,264.32,0.42632681
2001-01-15,13506.23,113.5932,263.68,0.43079941
2001-01-16,13584.45,115.4649,263.75,0.43778176
2001-01-17,13667.63,114.9796,263.8,0.43585914
2001-01-18,13873.92,117.6653,265.05,0.44393638
2001-01-19,13989.12,119.4630,264.75,0.45122955
2001-01-22,14032.42,120.6675,267,0.45193809
2001-01-23,13984.66,119.5577,266.75,0.44820118
2001-01-24,13893.58,117.9721,264.75,0.44559830
2001-01-25,13803.38,118.2201,264.95,0.44619781
2001-01-26,13696.06,116.7908,263.05,0.44398717
2001-01-29,13845.28,118.6196,263.05,0.45093937
2001-01-30,13826.65,119.3393,265.85,0.44889708
2001-01-31,13843.55,119.0024,266.05,0.44729339
2001-02-01,13779.55,119.2209,268.55,0.44394298
2001-02-02,13703.63,118.5435,267.55,0.44307050
2001-02-05,13385.52,116.6291,265.25,0.43969495
2001-02-06,13269.85,115.6817,263.75,0.43860367
2001-02-07,13366.01,114.9270,263.35,0.43640402
2001-02-08,13138.23,112.6681,260.85,0.43192687
2001-02-09,13422.83,114.2174,260.65,0.43820222
2001-02-13,13274.7,113.7799,261.45,0.43518796
2001-02-14,13284.06,114.3403,259.85,0.44002438
2001-02-15,13327.39,115.4987,255.85,0.45143114
2001-02-16,13175.49,113.8862,258.95,0.43979981
2001-02-19,13119.59,113.1097,259.65,0.43562359
2001-02-20,13248.36,114.5655,256.65,0.44638827
2001-02-21,13100.08,112.4470,258.65,0.43474594
2001-02-22,13073.36,111.6808,259.05,0.43111696
2001-02-23,13246,114.3671,261.55,0.43726676
2001-02-26,13201.14,113.3242,266.55,0.42515188
2001-02-27,13059.86,112.4783,267.75,0.42008717
2001-02-28,12883.54,109.8341,267.15,0.41113270
2001-03-01,12653.23,107.7788,265.65,0.40571726
2001-03-02,12261.8,103.0057,262.85,0.39188021
2001-03-05,12322.16,103.4693,263.05,0.39334465
2001-03-06,12687.74,106.7452,260.75,0.40937774
2001-03-07,12723.89,106.0413,262.45,0.40404364
2001-03-08,12650.56,105.6944,267.05,0.39578497
2001-03-09,12627.9,105.6551,272.38,0.38789603
2001-03-12,12171.37,101.1499,272.55,0.37112427
2001-03-13,11819.7,98.7526,268.15,0.36827377
2001-03-14,11843.59,97.8082,263.15,0.37168216
2001-03-15,12152.83,99.3365,260.65,0.38111077
2001-03-16,12232.98,99.5199,258.75,0.38461778
2001-03-19,12190.97,99.1539,260.85,0.38011840
2001-03-21,13103.94,106.2510,263.05,0.40391954
2001-03-22,12853.97,104.0976,262.05,0.39724322
2001-03-23,13214.54,107.6716,262.45,0.41025581
2001-03-26,13862.31,113.0141,262.65,0.43028404
2001-03-27,13638.33,111.8629,261.55,0.42769238
2001-03-28,13765.51,112.5185,260.05,0.43268015
2001-03-29,13072.36,105.6523,258.95,0.40800273
2001-03-30,12999.7,103.0169,257.95,0.39936763
2001-04-02,12937.86,101.9853,255.55,0.39908174
2001-04-03,13124.47,104.4859,257.25,0.40616470
2001-04-04,13242.78,105.5538,258.45,0.40841092
2001-04-05,13381.38,107.8187,258.55,0.41701299
2001-04-06,13383.76,108.1166,260.05,0.41575331
2001-04-09,12841.76,102.7176,258.55,0.39728349
2001-04-10,12620.27,101.4002,257.5,0.39378722
2001-04-11,13174.93,105.5599,258.8,0.40788211
2001-04-12,13352.44,108.0469,260.15,0.41532552
2001-04-13,13385.72,107.7408,259.25,0.41558659
2001-04-16,13254.89,106.4735,263.35,0.40430428
2001-04-17,13067.09,105.9007,261.05,0.40567218
2001-04-18,13641.79,111.6441,261.25,0.42734576
2001-04-19,13868.28,114.5760,265.45,0.43162934
2001-04-20,13765.67,112.4279,264.65,0.42481724
2001-04-23,13715.6,113.0904,263.45,0.42926692
2001-04-24,13743.18,112.5199,264.15,0.42596970
2001-04-25,13827.5,113.2103,262.25,0.43168828
2001-04-26,13973.03,113.4175,264.15,0.42936760
2001-04-27,13934.32,112.3283,263.65,0.42605065
2001-05-01,14425.46,118.1543,264.55,0.44662375
2001-05-02,14421.64,118.6869,265.5,0.44703148
2001-05-07,14529.41,119.8895,266.25,0.45028925
2001-05-08,14289.05,117.8673,265.25,0.44436297
2001-05-09,14084.85,115.2795,270.05,0.42688208
2001-05-10,14017.79,114.1979,269.25,0.42413327
2001-05-11,14043.92,114.5601,268.05,0.42738324
2001-05-14,13873.02,112.4779,268.4,0.41906806
2001-05-15,14054.03,113.8347,268.45,0.42404427
2001-05-16,13694.27,110.7771,272.05,0.40719404
2001-05-17,13910.67,113.4916,273.75,0.41458132
2001-05-18,13877.77,112.3070,287.55,0.39056495
2001-05-21,14176.83,115.4653,285.55,0.40436107
2001-05-22,14091.19,114.8052,285.15,0.40261335
2001-05-23,14067.7,117.2993,283.75,0.41338946
2001-05-24,13895.79,115.8948,279.15,0.41517044
2001-05-25,13765.92,114.0507,277.65,0.41077149
2001-05-28,13737.77,113.3760,277.65,0.40834144
2001-05-29,13773.89,114.7346,273.85,0.41896882
2001-05-30,13493.35,112.0896,266.05,0.42131040
2001-05-31,13262.14,111.2969,265.85,0.41864552
2001-06-01,13261.84,111.2477,267.05,0.41658009
2001-06-04,13312.35,111.6059,265.75,0.41996570
2001-06-05,13191.01,109.5963,266.25,0.41162927
2001-06-06,13174.84,109.4529,266.25,0.41109053
2001-06-07,13277.51,110.4894,266.55,0.41451656
2001-06-08,13430.22,111.2141,273.75,0.40626171
2001-06-11,13226.48,108.4138,268.15,0.40430271
2001-06-12,12840.1,105.4802,271.75,0.38815147
2001-06-13,12823.45,105.0930,272.6,0.38552097
2001-06-14,12846.66,105.8558,275.75,0.38388323
2001-06-15,12790.38,103.8939,271.55,0.38259590
2001-06-18,12697.79,102.9161,272.75,0.37732764
2001-06-19,12574.26,102.2630,273.65,0.37370003
2001-06-20,12674.64,102.3634,272.75,0.37530130
2001-06-21,12962.43,104.0240,272.95,0.38111007
2001-06-22,13044.61,104.7844,272.65,0.38431836
2001-06-25,12896.47,104.1466,273.95,0.38016635
2001-06-26,12978.82,104.7439,276.15,0.37930084
2001-06-27,12828.98,103.1186,272.35,0.37862515
2001-06-28,12679.88,101.6912,269.25,0.37768332
2001-06-29,12969.05,103.9770,270.85,0.38389142
2001-07-02,12751.18,102.5344,269.55,0.38039108
2001-07-03,12817.41,103.0090,267.75,0.38472083
2001-07-04,12629.02,101.4216,267.95,0.37850949
2001-07-05,12607.3,100.2648,265.35,0.37785880
2001-07-06,12306.08,97.6518,266.25,0.36676733
2001-07-09,12239.68,97.6129,266.65,0.36607121
