Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1995-05-25,528.59,528.5900,385.15,1.37242633
1995-05-26,523.65,523.6500,385.5,1.35836576
1995-05-30,523.58,523.5800,384,1.36348958
1995-05-31,533.4,533.4000,383.85,1.38960531
1995-06-01,533.49,533.4900,384.2,1.38857366
1995-06-02,532.51,532.5100,383.3,1.38927733
1995-06-05,535.6,535.6000,384.1,1.39442853
1995-06-06,535.55,535.5500,384.3,1.39357273
1995-06-07,533.13,533.1300,385.85,1.38170273
1995-06-08,532.35,532.3500,386.25,1.37825243
1995-06-09,527.94,527.9400,387.7,1.36172298
1995-06-12,530.88,530.8800,387,1.37178295
1995-06-13,536.05,536.0500,386.2,1.38801139
1995-06-14,536.47,536.4700,387.65,1.38390301
1995-06-15,537.12,537.1200,390.7,1.37476325
1995-06-16,539.83,539.8300,389.6,1.38560062
1995-06-19,545.22,545.2200,391.05,1.39424626
1995-06-20,544.98,544.9800,390.4,1.39595287
1995-06-21,543.98,543.9800,390.1,1.39446296
1995-06-22,551.07,551.0700,389.6,1.41445072
1995-06-23,549.71,549.7100,389.65,1.41077890
1995-06-26,544.13,544.1300,389.25,1.39789338
1995-06-27,542.43,542.4300,389.05,1.39424239
1995-06-28,544.73,544.7300,386.85,1.40811684
1995-06-29,543.87,543.8700,387.8,1.40244972
1995-06-30,544.75,544.7500,384.15,1.41806586
1995-07-03,547.09,547.0900,384.5,1.42286086
1995-07-05,547.26,547.2600,383.8,1.42589891
1995-07-06,553.99,553.9900,384.3,1.44155608
1995-07-07,556.37,556.3700,385.45,1.44342976
1995-07-10,557.19,557.1900,385.5,1.44536965
1995-07-11,554.78,554.7800,385.6,1.43874481
1995-07-12,560.89,560.8900,388.5,1.44373230
1995-07-13,561,561.0000,388.2,1.44513138
1995-07-14,559.89,559.8900,388.6,1.44078744
1995-07-17,562.72,562.7200,389,1.44658098
1995-07-18,558.46,558.4600,389.1,1.43526086
1995-07-19,550.98,550.9800,388,1.42005155
1995-07-20,553.54,553.5400,385.6,1.43552905
1995-07-21,553.62,553.6200,386.1,1.43387723
1995-07-24,556.63,556.6300,386.8,1.43906412
1995-07-25,561.1,561.1000,385.7,1.45475758
1995-07-26,561.61,561.6100,386.3,1.45381828
1995-07-27,565.22,565.2200,383.2,1.47500000
1995-07-28,562.93,562.9300,383,1.46979112
1995-07-31,562.06,562.0600,382.45,1.46963002
1995-08-01,559.64,559.6400,382.9,1.46158266
1995-08-02,558.8,558.8000,382.8,1.45977011
1995-08-03,558.75,558.7500,384.1,1.45469930
1995-08-04,558.94,558.9400,383.5,1.45747066
1995-08-07,560.03,560.0300,383.65,1.45974195
1995-08-08,560.39,560.3900,384.4,1.45783039
1995-08-09,559.71,559.7100,384.45,1.45587202
1995-08-10,557.45,557.4500,384.2,1.45093701
1995-08-11,555.11,555.1100,383.35,1.44805008
1995-08-14,559.74,559.7400,384.15,1.45708708
1995-08-15,558.57,558.5700,384.95,1.45101961
1995-08-16,559.97,559.9700,382.45,1.46416525
1995-08-17,559.04,559.0400,384.2,1.45507548
1995-08-18,559.21,559.2100,384.65,1.45381516
1995-08-21,558.11,558.1100,384.45,1.45171024
1995-08-22,559.52,559.5200,383,1.46088773
1995-08-23,557.14,557.1400,383.15,1.45410414
1995-08-24,557.46,557.4600,383.1,1.45512921
1995-08-25,560.1,560.1000,382.8,1.46316614
1995-08-28,559.05,559.0500,383,1.45966057
1995-08-29,560,560.0000,381.85,1.46654445
1995-08-30,560.92,560.9200,381.3,1.47107265
1995-08-31,561.88,561.8800,382.2,1.47012036
1995-09-01,563.84,563.8400,380.6,1.48145034
1995-09-05,569.17,569.1700,379.8,1.49860453
1995-09-06,570.17,570.1700,379.9,1.50084233
1995-09-07,570.29,570.2900,382.25,1.49192937
1995-09-08,572.68,572.6800,381.4,1.50152071
1995-09-11,573.91,573.9100,382.35,1.50100693
1995-09-12,576.51,576.5100,384.7,1.49859631
1995-09-13,578.77,578.7700,384.1,1.50682114
1995-09-14,583.61,583.6100,385.1,1.51547650
1995-09-15,583.35,583.3500,384.9,1.51558846
1995-09-18,582.77,582.7700,385.5,1.51172503
1995-09-19,584.2,584.2000,385,1.51740260
1995-09-20,586.77,586.7700,383.85,1.52864400
1995-09-21,583,583.0000,383.95,1.51842688
1995-09-22,581.73,581.7300,382.5,1.52086275
1995-09-25,581.81,581.8100,382.75,1.52007838
1995-09-26,581.41,581.4100,383.5,1.51606258
1995-09-27,581.04,581.0400,383,1.51707572
1995-09-28,585.87,585.8700,383.1,1.52928739
1995-09-29,584.41,584.4100,383.35,1.52448154
1995-10-02,581.72,581.7200,381.7,1.52402410
1995-10-03,582.34,582.3400,382.25,1.52345324
1995-10-04,581.47,581.4700,382.6,1.51978568
1995-10-05,582.63,582.6300,382.4,1.52361402
1995-10-06,582.49,582.4900,383.2,1.52006785
1995-10-09,578.37,578.3700,385,1.50225974
1995-10-10,577.52,577.5200,384.8,1.50083160
1995-10-11,579.46,579.4600,384.45,1.50724411
1995-10-12,583.1,583.1000,384.3,1.51730419
1995-10-13,584.5,584.5000,383.85,1.52273023
1995-10-16,583.03,583.0300,383.5,1.52028683
1995-10-17,586.78,586.7800,383.5,1.53006519
1995-10-18,587.44,587.4400,383.55,1.53158649
1995-10-19,590.65,590.6500,381.75,1.54721676
1995-10-20,587.46,587.4600,382.1,1.53745093
1995-10-23,585.06,585.0600,382.2,1.53076923
1995-10-24,586.54,586.5400,382.2,1.53464155
1995-10-25,582.47,582.4700,382.55,1.52259835
1995-10-26,576.72,576.7200,382.4,1.50815900
1995-10-27,579.7,579.7000,382.05,1.51734066
1995-10-30,583.25,583.2500,382,1.52683246
1995-10-31,581.5,581.5000,382.4,1.52065900
1995-11-01,584.22,584.2200,382.15,1.52877142
1995-11-02,589.72,589.7200,382.6,1.54134867
1995-11-03,590.57,590.5700,382.1,1.54559016
1995-11-06,588.46,588.4600,382.3,1.53926236
1995-11-07,586.32,586.3200,384.7,1.52409670
1995-11-08,591.71,591.7100,384.9,1.53730839
1995-11-09,593.26,593.2600,385.5,1.53893645
1995-11-10,592.72,592.7200,388.99,1.52374097
1995-11-13,592.3,592.3000,387.05,1.53029324
1995-11-14,589.29,589.2900,385.35,1.52923316
1995-11-15,593.96,593.9600,384.8,1.54355509
1995-11-16,597.34,597.3400,385.5,1.54952010
1995-11-17,600.07,600.0700,386.7,1.55177140
1995-11-20,596.85,596.8500,386.3,1.54504271
1995-11-21,600.24,600.2400,384.9,1.55946999
1995-11-22,598.4,598.4000,382.6,1.56403555
1995-11-24,599.97,599.9700,383.4,1.56486698
1995-11-27,601.32,601.3200,385,1.56187013
1995-11-28,606.45,606.4500,388.5,1.56100386
1995-11-29,607.64,607.6400,388.6,1.56366444
1995-11-30,605.37,605.3700,387.05,1.56406149
1995-12-01,606.98,606.9800,385.95,1.57269076
1995-12-04,613.68,613.6800,385.9,1.59025654
1995-12-05,617.68,617.6800,386.9,1.59648488
1995-12-06,620.18,620.1800,388.5,1.59634492
1995-12-07,616.17,616.1700,388.8,1.58479938
1995-12-08,617.48,617.4800,389.5,1.58531451
1995-12-11,619.52,619.5200,388.1,1.59628962
1995-12-12,618.78,618.7800,388,1.59479381
1995-12-13,621.69,621.6900,386.2,1.60976178
1995-12-14,616.92,616.9200,386,1.59823834
1995-12-15,616.34,616.3400,386,1.59673575
1995-12-18,606.81,606.8100,387.4,1.56636551
1995-12-19,611.93,611.9300,387.2,1.58039773
1995-12-20,605.94,605.9400,388.5,1.55969112
1995-12-21,610.49,610.4900,387.6,1.57505160
1995-12-22,611.95,611.9500,387,1.58126615
1995-12-26,614.3,614.3000,387.45,1.58549490
1995-12-27,614.53,614.5300,386.6,1.58957579
1995-12-28,614.12,614.1200,386.6,1.58851526
1995-12-29,615.93,615.9300,386.85,1.59216751
1996-01-02,620.73,620.7300,390.4,1.58998463
1996-01-03,621.32,621.3200,394.1,1.57655417
1996-01-04,617.7,617.7000,394.25,1.56677235
1996-01-05,616.71,616.7100,395.3,1.56010625
1996-01-08,618.46,618.4600,396.4,1.56019173
1996-01-09,609.45,609.4500,396.1,1.53862661
1996-01-10,598.48,598.4800,399.55,1.49788512
1996-01-11,602.69,602.6900,398.75,1.51144828
1996-01-12,601.81,601.8100,398.8,1.50905216
1996-01-15,599.82,599.8200,395.75,1.51565382
1996-01-16,608.44,608.4400,398.35,1.52740053
1996-01-17,606.37,606.3700,399.55,1.51763234
1996-01-18,608.24,608.2400,397.25,1.53112649
1996-01-19,611.83,611.8300,399.55,1.53129771
1996-01-22,613.4,613.4000,403.35,1.52076360
1996-01-23,612.79,612.7900,403.25,1.51962802
1996-01-24,619.96,619.9600,403.4,1.53683689
1996-01-25,617.03,617.0300,406.6,1.51753566
1996-01-26,621.62,621.6200,405.95,1.53127232
1996-01-29,624.22,624.2200,406.05,1.53729836
1996-01-30,630.15,630.1500,405.15,1.55534987
1996-01-31,636.02,636.0200,406.05,1.56635882
1996-02-01,638.46,638.4600,411.35,1.55210891
1996-02-02,635.84,635.8400,415.25,1.53122216
1996-02-05,641.43,641.4300,413.7,1.55047136
1996-02-06,646.33,646.3300,412.15,1.56819119
1996-02-07,649.93,649.9300,408.95,1.58926519
1996-02-08,656.07,656.0700,409.05,1.60388706
1996-02-09,656.37,656.3700,405.55,1.61846875
1996-02-12,661.45,661.4500,401.15,1.64888446
1996-02-13,660.51,660.5100,403.9,1.63533053
1996-02-14,655.58,655.5800,404.15,1.62212050
1996-02-15,651.32,651.3200,403.35,1.61477625
1996-02-16,647.98,647.9800,405.25,1.59896360
1996-02-20,640.65,640.6500,399.15,1.60503570
1996-02-21,648.1,648.1000,402.25,1.61118707
1996-02-22,658.86,658.8600,399.9,1.64756189
1996-02-23,659.08,659.0800,399.25,1.65079524
1996-02-26,650.46,650.4600,398.85,1.63083866
1996-02-27,647.24,647.2400,398.25,1.62521030
1996-02-28,644.75,644.7500,397.25,1.62303335
1996-02-29,640.43,640.4300,399.55,1.60287824
1996-03-01,644.37,644.3700,398.95,1.61516481
1996-03-04,650.81,650.8100,394,1.65180203
1996-03-05,655.79,655.7900,393.25,1.66761602
1996-03-06,652,652.0000,393.25,1.65797839
1996-03-07,653.65,653.6500,393.25,1.66217419
1996-03-08,633.5,633.5000,397.25,1.59471366
1996-03-11,640.02,640.0200,395.8,1.61702880
1996-03-12,637.09,637.0900,396.55,1.60658177
1996-03-13,638.55,638.5500,397,1.60843829
1996-03-14,640.87,640.8700,395.65,1.61979022
1996-03-15,641.43,641.4300,395.35,1.62243582
1996-03-18,652.65,652.6500,395.75,1.64914719
1996-03-19,651.69,651.6900,395.45,1.64797067
1996-03-20,649.98,649.9800,395.85,1.64198560
1996-03-21,649.19,649.1900,398.15,1.63051614
1996-03-22,650.62,650.6200,398.45,1.63287740
1996-03-25,650.04,650.0400,398,1.63326633
1996-03-26,652.97,652.9700,400.15,1.63181307
1996-03-27,648.91,648.9100,400.05,1.62207224
1996-03-28,648.94,648.9400,396.55,1.63646451
1996-03-29,645.5,645.5000,395.35,1.63273049
1996-04-01,653.73,653.7300,394.95,1.65522218
1996-04-02,655.26,655.2600,394.05,1.66288542
1996-04-03,655.88,655.8800,394.35,1.66319260
1996-04-04,655.86,655.8600,395.05,1.66019491
1996-04-08,644.24,644.2400,397.95,1.61889685
1996-04-09,642.19,642.1900,394.65,1.62723933
1996-04-10,633.5,633.5000,395.05,1.60359448
1996-04-11,631.18,631.1800,395.75,1.59489577
1996-04-12,636.71,636.7100,394.55,1.61376251
1996-04-15,642.49,642.4900,393.25,1.63379530
1996-04-16,645,645.0000,391.25,1.64856230
1996-04-17,641.61,641.6100,391.05,1.64073648
1996-04-18,643.61,643.6100,391.15,1.64543014
1996-04-19,645.07,645.0700,390.75,1.65085093
1996-04-22,647.89,647.8900,391.65,1.65425763
1996-04-23,651.58,651.5800,391.45,1.66452931
1996-04-24,650.17,650.1700,390.75,1.66390275
1996-04-25,652.87,652.8700,393.45,1.65934680
1996-04-26,653.46,653.4600,390.6,1.67296467
1996-04-29,654.16,654.1600,390.45,1.67540018
1996-04-30,654.17,654.1700,391.65,1.67029235
1996-05-01,654.58,654.5800,392.95,1.66580990
1996-05-02,643.38,643.3800,393.85,1.63356608
1996-05-03,641.63,641.6300,392.45,1.63493439
1996-05-06,640.81,640.8100,393.25,1.62952320
1996-05-07,638.26,638.2600,393.6,1.62159553
1996-05-08,644.77,644.7700,393.05,1.64042743
1996-05-09,645.44,645.4400,392.95,1.64254994
1996-05-10,652.09,652.0900,390.35,1.67052645
1996-05-13,661.51,661.5100,391.45,1.68989654
1996-05-14,665.6,665.6000,391.85,1.69860916
1996-05-15,665.42,665.4200,392.45,1.69555357
1996-05-16,664.85,664.8500,392.65,1.69323825
1996-05-17,668.91,668.9100,392.25,1.70531549
1996-05-20,673.15,673.1500,390.85,1.72227197
1996-05-21,672.76,672.7600,391.05,1.72039381
1996-05-22,678.42,678.4200,391.75,1.73176771
1996-05-23,676,676.0000,391.75,1.72559030
1996-05-24,678.51,678.5100,391,1.73531969
1996-05-28,672.23,672.2300,391.35,1.71772071
1996-05-29,667.93,667.9300,391.25,1.70716933
1996-05-30,671.7,671.7000,391.25,1.71680511
1996-05-31,669.12,669.1200,390.75,1.71239923
1996-06-03,667.68,667.6800,390.95,1.70783988
1996-06-04,672.56,672.5600,388.05,1.73317871
1996-06-05,678.44,678.4400,386.25,1.75647896
1996-06-06,673.03,673.0300,385.85,1.74427886
1996-06-07,673.31,673.3100,385.35,1.74726872
1996-06-10,672.16,672.1600,386.25,1.74022006
1996-06-11,670.97,670.9700,384.5,1.74504551
1996-06-12,669.04,669.0400,384.45,1.74025231
1996-06-13,667.92,667.9200,384.45,1.73733906
1996-06-14,665.85,665.8500,384.25,1.73285621
1996-06-17,665.16,665.1600,385.35,1.72611911
1996-06-18,662.06,662.0600,385.75,1.71629294
1996-06-19,661.96,661.9600,384.55,1.72138864
1996-06-20,662.1,662.1000,384.35,1.72264863
1996-06-21,666.84,666.8400,384.95,1.73227692
1996-06-24,668.85,668.8500,385.05,1.73704714
1996-06-25,668.48,668.4800,383.95,1.74106003
1996-06-26,664.39,664.3900,383.15,1.73402062
1996-06-27,668.55,668.5500,382.25,1.74898627
1996-06-28,670.63,670.6300,380.45,1.76272835
1996-07-01,675.88,675.8800,382,1.76931937
1996-07-02,673.61,673.6100,381.85,1.76406966
1996-07-03,672.4,672.4000,382.1,1.75974876
1996-07-05,657.44,657.4400,381.75,1.72217420
1996-07-08,652.54,652.5400,381.25,1.71158033
1996-07-09,654.75,654.7500,382.85,1.71019982
1996-07-10,656.06,656.0600,382.45,1.71541378
1996-07-11,645.67,645.6700,383.5,1.68362451
1996-07-12,646.19,646.1900,383.75,1.68388274
1996-07-15,629.8,629.8000,383,1.64438642
1996-07-16,628.37,628.3700,385,1.63212987
1996-07-17,634.07,634.0700,383.75,1.65229967
1996-07-18,643.56,643.5600,383.95,1.67615575
1996-07-19,638.73,638.7300,384.95,1.65925445
1996-07-22,633.77,633.7700,384.75,1.64722547
1996-07-23,626.87,626.8700,384.75,1.62929175
1996-07-24,626.65,626.6500,385.75,1.62449773
1996-07-25,631.17,631.1700,384.95,1.63961553
1996-07-26,635.9,635.9000,385.25,1.65061648
1996-07-29,630.91,630.9100,384.55,1.64064491
1996-07-30,635.26,635.2600,384.75,1.65109812
1996-07-31,639.95,639.9500,387.35,1.65212340
1996-08-01,650.02,650.0200,386.35,1.68246409
1996-08-02,662.49,662.4900,386.45,1.71429680
1996-08-05,660.23,660.2300,389.15,1.69659514
1996-08-06,662.38,662.3800,388.65,1.70430979
1996-08-07,664.16,664.1600,388.35,1.71020986
1996-08-08,662.59,662.5900,388.65,1.70485012
1996-08-09,662.1,662.1000,387.75,1.70754352
1996-08-12,665.77,665.7700,387.75,1.71700838
1996-08-13,660.2,660.2000,387.65,1.70308268
1996-08-14,662.05,662.0500,386.5,1.71293661
1996-08-15,662.28,662.2800,386.4,1.71397516
1996-08-16,665.21,665.2100,386.25,1.72222654
1996-08-19,666.58,666.5800,387.35,1.72087260
1996-08-20,665.69,665.6900,387.85,1.71635942
1996-08-21,665.07,665.0700,386.85,1.71919349
1996-08-22,670.68,670.6800,387.5,1.73078710
1996-08-23,667.03,667.0300,387.7,1.72047975
1996-08-26,663.88,663.8800,389.65,1.70378545
1996-08-27,666.4,666.4000,389.15,1.71245021
1996-08-28,664.81,664.8100,388.15,1.71276568
1996-08-29,657.4,657.4000,387.85,1.69498517
1996-08-30,651.99,651.9900,386.5,1.68690815
1996-09-03,654.72,654.7200,386.15,1.69550693
1996-09-04,655.61,655.6100,385.55,1.70045390
1996-09-05,649.44,649.4400,385.75,1.68357745
1996-09-06,655.68,655.6800,385.05,1.70284379
1996-09-09,663.76,663.7600,383.55,1.73056968
1996-09-10,663.81,663.8100,383.25,1.73205479
1996-09-11,667.28,667.2800,383.15,1.74156336
1996-09-12,671.15,671.1500,382.55,1.75441119
1996-09-13,680.54,680.5400,383.05,1.77663490
1996-09-16,683.98,683.9800,383.15,1.78514942
1996-09-17,682.94,682.9400,383.4,1.78127282
1996-09-18,681.47,681.4700,383.25,1.77813438
1996-09-19,683,683.0000,382.75,1.78445460
1996-09-20,687.03,687.0300,381.85,1.79921435
1996-09-23,686.48,686.4800,381.65,1.79871610
1996-09-24,685.61,685.6100,383.05,1.78987077
1996-09-25,685.83,685.8300,382.25,1.79419228
1996-09-26,685.86,685.8600,381.15,1.79944904
1996-09-27,686.19,686.1900,381,1.80102362
1996-09-30,687.33,687.3300,378.25,1.81713153
1996-10-01,689.08,689.0800,378.75,1.81935314
1996-10-02,694.01,694.0100,380.15,1.82562147
1996-10-03,692.78,692.7800,380.15,1.82238590
1996-10-04,701.46,701.4600,380.45,1.84376396
1996-10-07,703.34,703.3400,380.35,1.84919153
1996-10-08,700.64,700.6400,380.95,1.83919149
1996-10-09,696.74,696.7400,381.25,1.82751475
1996-10-10,694.61,694.6100,382.25,1.81716154
1996-10-11,700.66,700.6600,381.25,1.83779672
1996-10-14,703.54,703.5400,381.6,1.84365828
1996-10-15,702.57,702.5700,381.25,1.84280656
1996-10-16,704.41,704.4100,381.75,1.84521284
1996-10-17,706.99,706.9900,380.55,1.85781106
1996-10-18,710.82,710.8200,380.25,1.86934911
1996-10-21,709.85,709.8500,382,1.85824607
1996-10-22,706.57,706.5700,384.15,1.83930756
1996-10-23,707.27,707.2700,383.75,1.84304886
1996-10-24,702.29,702.2900,383,1.83365535
1996-10-25,700.92,700.9200,382.6,1.83199164
1996-10-28,697.26,697.2600,383,1.82052219
1996-10-29,701.5,701.5000,380.65,1.84290030
1996-10-30,700.9,700.9000,380.25,1.84326101
1996-10-31,705.27,705.2700,378.3,1.86431404
1996-11-01,703.77,703.7700,377.85,1.86256451
1996-11-04,706.73,706.7300,378.9,1.86521510
1996-11-05,714.14,714.1400,379.4,1.88228782
1996-11-06,724.59,724.5900,378.6,1.91386688
1996-11-07,727.65,727.6500,380.55,1.91210091
1996-11-08,730.82,730.8200,379.05,1.92803060
1996-11-11,731.87,731.8700,380.75,1.92217991
1996-11-12,729.56,729.5600,381.75,1.91109365
1996-11-13,731.13,731.1300,383.55,1.90621822
1996-11-14,735.88,735.8800,382.5,1.92386928
1996-11-15,737.62,737.6200,379.75,1.94238315
1996-11-18,737.02,737.0200,379,1.94464380
1996-11-19,742.16,742.1600,378.5,1.96079260
1996-11-20,743.95,743.9500,379.25,1.96163481
1996-11-21,742.75,742.7500,376.4,1.97329968
1996-11-22,748.73,748.7300,377.25,1.98470510
1996-11-25,757.03,757.0300,375.5,2.01605859
1996-11-26,755.96,755.9600,373.85,2.02209442
1996-11-27,755,755.0000,373.75,2.02006689
1996-11-29,757.02,757.0200,371.65,2.03691645
1996-12-02,756.56,756.5600,371.05,2.03897049
1996-12-03,748.28,748.2800,367.85,2.03419872
1996-12-04,745.1,745.1000,369.9,2.01432820
1996-12-05,744.38,744.3800,370.25,2.01047941
1996-12-06,739.6,739.6000,368.26,2.00836366
1996-12-09,749.76,749.7600,368.85,2.03269622
1996-12-10,747.54,747.5400,368.45,2.02887773
1996-12-11,740.73,740.7300,368.65,2.00930422
1996-12-12,729.3,729.3000,368.75,1.97776271
1996-12-13,728.64,728.6400,368.7,1.97624085
1996-12-16,720.98,720.9800,368.1,1.95865254
1996-12-17,726.04,726.0400,368.55,1.96999050
1996-12-18,731.54,731.5400,369.3,1.98088275
1996-12-19,745.76,745.7600,369.1,2.02048225
1996-12-20,748.87,748.8700,369.25,2.02808395
1996-12-23,746.92,746.9200,368.7,2.02582045
1996-12-24,751.03,751.0300,368.85,2.03613935
1996-12-26,755.82,755.8200,368.85,2.04912566
1996-12-27,756.79,756.7900,369.6,2.04759199
1996-12-30,753.85,753.8500,369.35,2.04101800
1996-12-31,740.74,740.7400,369.45,2.00498038
1997-01-02,737.01,737.0100,365.7,2.01534044
1997-01-03,748.03,748.0300,361.8,2.06752349
1997-01-06,747.65,747.6500,357.85,2.08928322
1997-01-07,753.23,753.2300,358.85,2.09901073
1997-01-08,748.41,748.4100,355.75,2.10375264
1997-01-09,754.85,754.8500,357.25,2.11294612
1997-01-10,759.5,759.5000,359.05,2.11530428
1997-01-13,759.51,759.5100,358.75,2.11710105
1997-01-14,768.86,768.8600,353.55,2.17468533
1997-01-15,767.2,767.2000,352.25,2.17799858
1997-01-16,769.75,769.7500,354.05,2.17412795
1997-01-17,776.17,776.1700,355.45,2.18362639
1997-01-20,776.7,776.7000,353.85,2.19499788
1997-01-21,782.72,782.7200,352.95,2.21765123
1997-01-22,786.23,786.2300,351,2.23997151
1997-01-23,777.56,777.5600,351.75,2.21054726
1997-01-24,770.52,770.5200,352.55,2.18556233
1997-01-27,765.02,765.0200,356.5,2.14591865
1997-01-28,765.02,765.0200,353.25,2.16566171
1997-01-29,772.5,772.5000,351.25,2.19928826
1997-01-30,784.17,784.1700,345.65,2.26868219
1997-01-31,786.16,786.1600,344.1,2.28468468
1997-02-03,786.73,786.7300,346.65,2.26952257
1997-02-04,789.26,789.2600,344.35,2.29202846
1997-02-05,778.28,778.2800,344.25,2.26079884
1997-02-06,780.15,780.1500,342.95,2.27482140
1997-02-07,789.56,789.5600,340.65,2.31780420
1997-02-10,785.43,785.4300,341.4,2.30061511
1997-02-11,789.59,789.5900,340,2.32232353
1997-02-12,802.77,802.7700,343.05,2.34009620
1997-02-13,811.82,811.8200,343.7,2.36200175
1997-02-14,808.48,808.4800,342.7,2.35914794
1997-02-18,816.29,816.2900,345.35,2.36366006
1997-02-19,812.49,812.4900,345.85,2.34925546
1997-02-20,802.8,802.8000,351,2.28717949
1997-02-21,801.77,801.7700,352.25,2.27613911
1997-02-24,810.28,810.2800,353.1,2.29476069
1997-02-25,812.03,812.0300,354.25,2.29225124
1997-02-26,805.68,805.6800,354.25,2.27432604
1997-02-27,795.07,795.0700,359.25,2.21313848
1997-02-28,790.82,790.8200,363.25,2.17706813
1997-03-03,795.31,795.3100,362.1,2.19638221
1997-03-04,790.95,790.9500,358.95,2.20351024
1997-03-05,801.99,801.9900,352.75,2.27353650
1997-03-06,798.56,798.5600,352.04,2.26837859
1997-03-07,804.97,804.9700,349,2.30650430
1997-03-10,813.65,813.6500,351.75,2.31314854
1997-03-11,811.34,811.3400,353.75,2.29354064
1997-03-12,804.26,804.2600,351.25,2.28970819
1997-03-13,789.56,789.5600,353.35,2.23449837
1997-03-14,793.17,793.1700,352.95,2.24725882
1997-03-17,795.71,795.7100,347.45,2.29014247
1997-03-18,789.66,789.6600,348.35,2.26685805
1997-03-19,785.77,785.7700,352.25,2.23071682
1997-03-20,782.65,782.6500,351.25,2.22818505
1997-03-21,784.1,784.1000,352.55,2.22408169
1997-03-24,790.89,790.8900,350.15,2.25871769
1997-03-25,789.07,789.0700,348.64,2.26328017
1997-03-26,790.5,790.5000,350.45,2.25567128
1997-03-27,773.88,773.8800,348.15,2.22283498
1997-03-31,757.12,757.1200,351.05,2.15672981
1997-04-01,759.64,759.6400,351.95,2.15837477
1997-04-02,750.11,750.1100,349.05,2.14900444
1997-04-03,750.32,750.3200,348.75,2.15145520
1997-04-04,757.9,757.9000,349,2.17163324
1997-04-07,762.13,762.1300,348.3,2.18814241
1997-04-08,766.12,766.1200,348.55,2.19802037
1997-04-09,760.6,760.6000,348.05,2.18531820
1997-04-10,758.34,758.3400,348,2.17913793
1997-04-11,737.65,737.6500,346.95,2.12609886
1997-04-14,743.73,743.7300,346.45,2.14671670
1997-04-15,754.72,754.7200,341.75,2.20839795
1997-04-16,763.53,763.5300,341.35,2.23679508
1997-04-17,761.77,761.7700,342.55,2.22382134
