Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2002-05-29,9923.04,9923.0400,325.05,30.52773419
2002-05-30,9911.69,9911.6900,325.05,30.49281649
2002-05-31,9925.25,9925.2500,326.55,30.39427347
2002-06-03,9709.79,9709.7900,327.15,29.67993275
2002-06-04,9687.84,9687.8400,324.8,29.82709360
2002-06-05,9796.8,9796.8000,321.45,30.47690154
2002-06-06,9624.64,9624.6400,325.65,29.55516659
2002-06-07,9589.67,9589.6700,323.95,29.60231517
2002-06-10,9645.4,9645.4000,319.05,30.23162514
2002-06-11,9517.26,9517.2600,321.05,29.64416758
2002-06-12,9617.71,9617.7100,319.25,30.12595145
2002-06-13,9502.8,9502.8000,318.15,29.86892975
2002-06-14,9474.21,9474.2100,322.1,29.41387768
2002-06-17,9687.42,9687.4200,317.8,30.48275645
2002-06-18,9706.12,9706.1200,318.35,30.48883305
2002-06-19,9561.57,9561.5700,320.65,29.81933572
2002-06-20,9431.77,9431.7700,322.35,29.25940748
2002-06-21,9253.79,9253.7900,322.7,28.67613883
2002-06-24,9281.82,9281.8200,326.4,28.43694853
2002-06-25,9126.82,9126.8200,321.7,28.37059372
2002-06-26,9120.11,9120.1100,324.6,28.09645718
2002-06-27,9269.92,9269.9200,318.45,29.10949914
2002-06-28,9243.26,9243.2600,318.5,29.02122449
2002-07-01,9109.79,9109.7900,312.3,29.16999680
2002-07-02,9007.75,9007.7500,314.45,28.64604866
2002-07-03,9054.97,9054.9700,310.85,29.12970886
2002-07-05,9379.5,9379.5000,311.3,30.13009958
2002-07-08,9274.9,9274.9000,311.7,29.75585499
2002-07-09,9096.09,9096.0900,321.45,28.29706020
2002-07-10,8813.5,8813.5000,314.8,27.99714104
2002-07-11,8801.53,8801.5300,314.15,28.01696642
2002-07-12,8684.53,8684.5300,316.7,27.42194506
2002-07-15,8639.19,8639.1900,319,27.08210031
2002-07-16,8473.11,8473.1100,318.25,26.62406913
2002-07-17,8542.48,8542.4800,316.15,27.02033845
2002-07-18,8409.49,8409.4900,317.65,26.47407524
2002-07-19,8019.26,8019.2600,322.9,24.83511923
2002-07-22,7784.58,7784.5800,324,24.02648148
2002-07-23,7702.34,7702.3400,319.7,24.09239912
2002-07-24,8191.29,8191.2900,311.25,26.31739759
2002-07-25,8186.31,8186.3100,309.45,26.45438682
2002-07-26,8264.39,8264.3900,304.95,27.10080341
2002-07-29,8711.88,8711.8800,303,28.75207921
2002-07-30,8680.03,8680.0300,305.4,28.42184021
2002-07-31,8736.59,8736.5900,304.65,28.67746594
2002-08-01,8506.62,8506.6200,302.25,28.14431762
2002-08-02,8313.13,8313.1300,305.55,27.20710195
2002-08-05,8043.63,8043.6300,309.5,25.98911147
2002-08-06,8274.09,8274.0900,306.75,26.97339853
2002-08-07,8456.15,8456.1500,312.2,27.08568225
2002-08-08,8712.02,8712.0200,312.15,27.90972289
2002-08-09,8745.45,8745.4500,312.95,27.94519891
2002-08-12,8688.89,8688.8900,316.7,27.43571203
2002-08-13,8482.46,8482.4600,313.8,27.03142129
2002-08-14,8743.31,8743.3100,315.65,27.69938223
2002-08-15,8818.14,8818.1400,312.65,28.20450984
2002-08-16,8778.06,8778.0600,314.2,27.93781031
2002-08-19,8990.79,8990.7900,310.1,28.99319574
2002-08-20,8872.07,8872.0700,308,28.80542208
2002-08-21,8957.02,8957.0200,306.55,29.21878976
2002-08-22,9053.64,9053.6400,305.4,29.64518664
2002-08-23,8872.96,8872.9600,305.95,29.00134009
2002-08-26,8919.01,8919.0100,305.95,29.15185488
2002-08-27,8824.41,8824.4100,310.5,28.42000000
2002-08-28,8694.09,8694.0900,311.1,27.94628737
2002-08-29,8670.99,8670.9900,312.1,27.78272989
2002-08-30,8663.5,8663.5000,312.8,27.69661125
2002-09-03,8308.05,8308.0500,313.5,26.50095694
2002-09-04,8425.12,8425.1200,313,26.91731629
2002-09-05,8283.7,8283.7000,317.55,26.08628562
2002-09-06,8427.2,8427.2000,319.25,26.39686766
2002-09-09,8519.38,8519.3800,322.5,26.41668217
2002-09-10,8602.61,8602.6100,319.1,26.95897838
2002-09-11,8581.17,8581.1700,315.5,27.19863708
2002-09-12,8379.41,8379.4100,318.85,26.28010036
2002-09-13,8312.69,8312.6900,318.85,26.07084836
2002-09-16,8380.18,8380.1800,318.8,26.28663739
2002-09-17,8207.55,8207.5500,315.9,25.98148148
2002-09-18,8172.45,8172.4500,318.7,25.64308127
2002-09-19,7942.39,7942.3900,322.25,24.64667184
2002-09-20,7986.02,7986.0200,322.3,24.77821905
2002-09-23,7872.15,7872.1500,322.5,24.40976744
2002-09-24,7683.13,7683.1300,326.3,23.54621514
2002-09-25,7841.82,7841.8200,325.15,24.11754575
2002-09-26,7997.12,7997.1200,319.6,25.02227785
2002-09-27,7701.45,7701.4500,320.05,24.06327136
2002-09-30,7591.93,7591.9300,323.7,23.45359901
2002-10-01,7938.79,7938.7900,321.75,24.67378399
2002-10-02,7755.61,7755.6100,322.2,24.07079454
2002-10-03,7717.19,7717.1900,322.1,23.95898789
2002-10-04,7528.4,7528.4000,320.3,23.50421480
2002-10-07,7422.84,7422.8400,321.75,23.07020979
2002-10-08,7501.49,7501.4900,319,23.51564263
2002-10-09,7286.27,7286.2700,319.35,22.81593863
2002-10-10,7533.95,7533.9500,318.95,23.62110049
2002-10-11,7850.29,7850.2900,316.85,24.77604545
2002-10-14,7877.4,7877.4000,317.75,24.79118804
2002-10-15,8255.68,8255.6800,316.2,26.10904491
2002-10-16,8036.03,8036.0300,314.05,25.58837765
2002-10-17,8275.04,8275.0400,310.75,26.62925181
2002-10-18,8322.4,8322.4000,312.75,26.61039169
2002-10-21,8538.24,8538.2400,312.6,27.31362764
2002-10-22,8450.16,8450.1600,311.65,27.11426279
2002-10-23,8494.27,8494.2700,312.1,27.21650112
2002-10-24,8317.34,8317.3400,311.1,26.73526197
2002-10-25,8443.99,8443.9900,311.75,27.08577386
2002-10-28,8368.04,8368.0400,314.45,26.61167117
2002-10-29,8368.94,8368.9400,317.15,26.38795523
2002-10-30,8427.41,8427.4100,316.55,26.62268204
2002-10-31,8397.03,8397.0300,316.35,26.54348032
2002-11-01,8517.64,8517.6400,319.85,26.63010786
2002-11-04,8571.6,8571.6000,317.55,26.99291450
2002-11-05,8678.27,8678.2700,318.5,27.24731554
2002-11-06,8771.01,8771.0100,317.3,27.64264103
2002-11-07,8586.24,8586.2400,319.25,26.89503524
2002-11-08,8537.13,8537.1300,321.7,26.53755051
2002-11-11,8358.95,8358.9500,320.7,26.06470221
2002-11-12,8386,8386.0000,321.75,26.06371406
2002-11-13,8398.49,8398.4900,324,25.92126543
2002-11-14,8542.13,8542.1300,318.6,26.81145637
2002-11-15,8579.09,8579.0900,318.5,26.93591837
2002-11-18,8486.57,8486.5700,318.75,26.62453333
2002-11-19,8474.78,8474.7800,319.7,26.50853926
2002-11-20,8623.01,8623.0100,318.85,27.04409597
2002-11-21,8845.15,8845.1500,318.4,27.77999372
2002-11-22,8804.84,8804.8400,317.7,27.71432169
2002-11-25,8849.4,8849.4000,317.45,27.87651599
2002-11-26,8676.42,8676.4200,317.5,27.32730709
2002-11-27,8931.68,8931.6800,317.85,28.10029888
2002-11-29,8896.09,8896.0900,319.05,27.88305908
2002-12-02,8862.57,8862.5700,316.45,28.00622531
2002-12-03,8742.93,8742.9300,319.7,27.34729434
2002-12-04,8737.85,8737.8500,322.1,27.12775536
2002-12-05,8623.28,8623.2800,322.45,26.74299891
2002-12-06,8645.77,8645.7700,325.75,26.54112049
2002-12-09,8473.41,8473.4100,325.1,26.06401107
2002-12-10,8574.26,8574.2600,323.1,26.53748066
2002-12-11,8589.14,8589.1400,324.25,26.48925212
2002-12-12,8538.4,8538.4000,326.4,26.15931373
2002-12-13,8433.71,8433.7100,332.2,25.38744732
2002-12-16,8627.4,8627.4000,332.9,25.91589066
2002-12-17,8535.39,8535.3900,339,25.17814159
2002-12-18,8447.35,8447.3500,338,24.99215976
2002-12-19,8364.8,8364.8000,345,24.24579710
2002-12-20,8512.01,8512.0100,341.6,24.91806206
2002-12-23,8493.29,8493.2900,343.95,24.69338567
2002-12-24,8448.11,8448.1100,343.95,24.56202936
2002-12-26,8432.61,8432.6100,343.95,24.51696468
2002-12-27,8303.78,8303.7800,349.3,23.77263098
2002-12-30,8332.85,8332.8500,347.2,24.00014401
2002-12-31,8341.63,8341.6300,342.75,24.33735959
2003-01-02,8607.52,8607.5200,342.2,25.15347750
2003-01-03,8601.69,8601.6900,344.5,24.96862119
2003-01-06,8773.57,8773.5700,351.75,24.94262971
2003-01-07,8740.59,8740.5900,349,25.04467049
2003-01-08,8595.31,8595.3100,349.75,24.57558256
2003-01-09,8776.18,8776.1800,352.4,24.90402951
2003-01-10,8784.89,8784.8900,353,24.88637394
2003-01-13,8785.98,8785.9800,352.55,24.92123103
2003-01-14,8842.62,8842.6200,353.1,25.04282073
2003-01-15,8723.18,8723.1800,351,24.85236467
2003-01-16,8697.87,8697.8700,352.3,24.68881635
2003-01-17,8586.74,8586.7400,357,24.05249300
2003-01-21,8442.9,8442.9000,353.8,23.86348219
2003-01-22,8318.73,8318.7300,358.5,23.20426778
2003-01-23,8369.47,8369.4700,364.7,22.94891692
2003-01-24,8131.01,8131.0100,366,22.21587432
2003-01-27,7989.56,7989.5600,368.5,21.68130258
2003-01-28,8088.84,8088.8400,368.4,21.95667752
2003-01-29,8110.71,8110.7100,370.6,21.88534808
2003-01-30,7945.13,7945.1300,367.6,21.61352013
2003-01-31,8053.81,8053.8100,367.5,21.91512925
2003-02-03,8109.82,8109.8200,369.5,21.94809202
2003-02-04,8013.29,8013.2900,376.55,21.28081264
2003-02-05,7985.18,7985.1800,382.1,20.89814185
2003-02-06,7929.3,7929.3000,375.8,21.09978712
2003-02-07,7864.23,7864.2300,373.25,21.06960482
2003-02-10,7920.11,7920.1100,370.5,21.37681511
2003-02-11,7843.11,7843.1100,364,21.54700549
2003-02-12,7758.17,7758.1700,356.3,21.77426326
2003-02-13,7749.87,7749.8700,352.8,21.96675170
2003-02-14,7908.8,7908.8000,354.25,22.32547636
2003-02-18,8041.15,8041.1500,344,23.37543605
2003-02-19,8000.6,8000.6000,346,23.12312139
2003-02-20,7914.96,7914.9600,351.55,22.51446451
2003-02-21,8018.11,8018.1100,352.3,22.75932444
2003-02-24,7858.24,7858.2400,355.2,22.12342342
2003-02-25,7909.5,7909.5000,357.6,22.11828859
2003-02-26,7806.98,7806.9800,351.9,22.18522307
2003-02-27,7884.99,7884.9900,351.25,22.44837011
2003-02-28,7891.08,7891.0800,347.65,22.69834604
2003-03-03,7837.86,7837.8600,345.5,22.68555716
2003-03-04,7704.87,7704.8700,353.4,21.80212224
2003-03-05,7775.6,7775.6000,353.95,21.96807459
2003-03-06,7673.99,7673.9900,354.7,21.63515647
2003-03-07,7740.03,7740.0300,350.75,22.06708482
2003-03-10,7568.18,7568.1800,354.45,21.35189731
2003-03-11,7524.06,7524.0600,353.15,21.30556421
2003-03-12,7552.07,7552.0700,346.1,21.82048541
2003-03-13,7821.75,7821.7500,334.5,23.38340807
2003-03-14,7859.71,7859.7100,335.5,23.42685544
2003-03-17,8141.92,8141.9200,340.75,23.89411592
2003-03-18,8194.23,8194.2300,338.8,24.18603896
2003-03-19,8265.45,8265.4500,335.8,24.61420488
2003-03-20,8286.6,8286.6000,335.5,24.69925484
2003-03-21,8521.62,8521.6200,333.5,25.55208396
2003-03-24,8214.68,8214.6800,329.45,24.93452724
2003-03-25,8280.23,8280.2300,331.9,24.94796625
2003-03-26,8229.88,8229.8800,329.95,24.94280952
2003-03-27,8201.45,8201.4500,332.75,24.64748310
2003-03-28,8145.77,8145.7700,330.75,24.62817838
2003-03-31,7992.13,7992.1300,334.85,23.86779155
2003-04-01,8069.86,8069.8600,334.35,24.13596531
2003-04-02,8285.06,8285.0600,329.3,25.15961130
2003-04-03,8240.38,8240.3800,323.7,25.45684276
2003-04-04,8277.15,8277.1500,323.8,25.56253860
2003-04-07,8300.41,8300.4100,319.9,25.94688965
2003-04-08,8298.92,8298.9200,323.4,25.66147186
2003-04-09,8197.94,8197.9400,321.35,25.51093823
2003-04-10,8221.33,8221.3300,324.6,25.32757240
2003-04-11,8203.41,8203.4100,324.8,25.25680419
2003-04-14,8351.1,8351.1000,325.95,25.62080074
2003-04-15,8402.36,8402.3600,325.45,25.81766784
2003-04-16,8257.61,8257.6100,324.1,25.47858686
2003-04-17,8337.65,8337.6500,327,25.49740061
2003-04-21,8328.9,8328.9000,327,25.47064220
2003-04-22,8484.99,8484.9900,334.9,25.33589131
2003-04-23,8515.66,8515.6600,333.3,25.54953495
2003-04-24,8440.04,8440.0400,333.7,25.29229847
2003-04-25,8306.35,8306.3500,333.25,24.92528132
2003-04-28,8471.61,8471.6100,332.6,25.47086590
2003-04-29,8502.99,8502.9900,331.4,25.65778515
2003-04-30,8480.09,8480.0900,336.75,25.18215293
2003-05-01,8454.25,8454.2500,341.2,24.77798945
2003-05-02,8582.68,8582.6800,340.5,25.20610866
2003-05-05,8531.57,8531.5700,340.5,25.05600587
2003-05-06,8588.36,8588.3600,342.85,25.04990521
2003-05-07,8560.63,8560.6300,341.85,25.04206523
2003-05-08,8491.22,8491.2200,346.45,24.50922211
2003-05-09,8604.6,8604.6000,347.9,24.73296924
2003-05-12,8726.73,8726.7300,351.1,24.85539732
2003-05-13,8679.25,8679.2500,350.4,24.76954909
2003-05-14,8647.82,8647.8200,353.55,24.45996323
2003-05-15,8713.14,8713.1400,354.25,24.59601976
2003-05-16,8678.97,8678.9700,355,24.44780282
2003-05-19,8493.39,8493.3900,359,23.65846797
2003-05-20,8491.36,8491.3600,366.3,23.18143598
2003-05-21,8516.43,8516.4300,367.8,23.15505710
2003-05-22,8594.02,8594.0200,369.6,23.25221861
2003-05-23,8601.38,8601.3800,370.5,23.21560054
2003-05-27,8781.35,8781.3500,371.4,23.64391492
2003-05-28,8793.12,8793.1200,371.4,23.67560582
2003-05-29,8711.18,8711.1800,363.1,23.99113192
2003-05-30,8850.26,8850.2600,361.4,24.48882125
2003-06-02,8897.81,8897.8100,361.3,24.62720731
2003-06-03,8922.95,8922.9500,365,24.44643836
2003-06-04,9038.98,9038.9800,364.2,24.81872597
2003-06-05,9041.3,9041.3000,366.75,24.65248807
2003-06-06,9062.79,9062.7900,363,24.96636364
2003-06-09,8980,8980.0000,362.75,24.75534114
2003-06-10,9054.89,9054.8900,354.25,25.56073394
2003-06-11,9183.22,9183.2200,354.15,25.93031201
2003-06-12,9196.55,9196.5500,352.25,26.10801987
2003-06-13,9117.12,9117.1200,353.05,25.82387764
2003-06-16,9318.96,9318.9600,359,25.95810585
2003-06-17,9323.02,9323.0200,362.75,25.70095107
2003-06-18,9293.8,9293.8000,359.75,25.83405142
2003-06-19,9179.53,9179.5300,357.65,25.66623794
2003-06-20,9200.75,9200.7500,358,25.70041899
2003-06-23,9072.95,9072.9500,356.05,25.48223564
2003-06-24,9109.85,9109.8500,348.25,26.15893754
2003-06-25,9011.53,9011.5300,348.1,25.88776214
2003-06-26,9079.04,9079.0400,343.85,26.40407154
2003-06-27,8989.05,8989.0500,345.5,26.01751085
2003-06-30,8985.44,8985.4400,346,25.96947977
2003-07-01,9040.95,9040.9500,350.2,25.81653341
2003-07-02,9142.84,9142.8400,351.2,26.03314351
2003-07-03,9070.21,9070.2100,349.4,25.95938752
2003-07-07,9216.79,9216.7900,350.15,26.32240468
2003-07-08,9223.09,9223.0900,347.2,26.56419931
2003-07-09,9156.21,9156.2100,345.45,26.50516717
2003-07-10,9036.04,9036.0400,343.4,26.31345370
2003-07-11,9119.59,9119.5900,343.7,26.53357579
2003-07-14,9177.15,9177.1500,344.5,26.63904209
2003-07-15,9128.97,9128.9700,348.5,26.19503587
2003-07-16,9094.59,9094.5900,343.2,26.49938811
2003-07-17,9050.82,9050.8200,342.5,26.42575182
2003-07-18,9188.15,9188.1500,344.35,26.68259039
2003-07-21,9096.69,9096.6900,350,25.99054286
2003-07-22,9158.45,9158.4500,352.25,25.99985806
2003-07-23,9194.24,9194.2400,354.75,25.91751938
2003-07-24,9112.51,9112.5100,357.3,25.50380633
2003-07-25,9284.57,9284.5700,363,25.57732782
2003-07-28,9266.51,9266.5100,361.95,25.60163006
2003-07-29,9204.46,9204.4600,363.5,25.32176066
2003-07-30,9200.05,9200.0500,357.75,25.71642208
2003-07-31,9233.8,9233.8000,354.75,26.02903453
2003-08-01,9153.97,9153.9700,352.35,25.97976444
2003-08-04,9186.04,9186.0400,347.5,26.43464748
2003-08-05,9036.32,9036.3200,348.4,25.93662457
2003-08-06,9061.74,9061.7400,352,25.74357955
2003-08-07,9126.45,9126.4500,351.6,25.95691126
2003-08-08,9191.09,9191.0900,353.95,25.96719876
2003-08-11,9217.35,9217.3500,359.15,25.66434637
2003-08-12,9310.06,9310.0600,360.1,25.85409608
2003-08-13,9271.76,9271.7600,358.65,25.85183326
2003-08-14,9310.56,9310.5600,363.6,25.60660066
2003-08-15,9321.69,9321.6900,364.5,25.57390947
2003-08-18,9412.45,9412.4500,360.25,26.12755031
2003-08-19,9428.9,9428.9000,360.4,26.16231964
2003-08-20,9397.51,9397.5100,362.2,25.94563777
2003-08-21,9423.68,9423.6800,363.3,25.93911368
2003-08-22,9348.87,9348.8700,358.75,26.05956794
2003-08-25,9317.64,9317.6400,358.75,25.97251568
2003-08-26,9340.45,9340.4500,360.5,25.90970874
2003-08-27,9333.79,9333.7900,371.25,25.14152189
2003-08-28,9374.21,9374.2100,370.9,25.27422486
2003-08-29,9415.82,9415.8200,375.6,25.06874334
2003-09-02,9523.27,9523.2700,376.25,25.31101661
2003-09-03,9568.46,9568.4600,372.2,25.70784524
2003-09-04,9587.9,9587.9000,370.75,25.86082266
2003-09-05,9503.34,9503.3400,376.35,25.25133519
2003-09-08,9586.29,9586.2900,374.65,25.58732150
2003-09-09,9507.2,9507.2000,382.25,24.87168084
2003-09-10,9420.46,9420.4600,382.25,24.64476128
2003-09-11,9459.76,9459.7600,376.3,25.13887855
2003-09-12,9471.55,9471.5500,378.25,25.04044944
2003-09-15,9448.81,9448.8100,377.5,25.02996026
2003-09-16,9567.34,9567.3400,374.6,25.54014949
2003-09-17,9545.65,9545.6500,378.2,25.23968800
2003-09-18,9659.13,9659.1300,378.3,25.53298969
2003-09-19,9644.82,9644.8200,379.75,25.39781435
2003-09-22,9535.41,9535.4100,385.5,24.73517510
2003-09-23,9576.04,9576.0400,384.6,24.89869995
2003-09-24,9425.51,9425.5100,385,24.48184416
2003-09-25,9343.96,9343.9600,391.85,23.84575731
2003-09-26,9313.08,9313.0800,391.85,23.76695164
2003-09-29,9380.24,9380.2400,381.95,24.55881660
2003-09-30,9275.06,9275.0600,388,23.90479381
2003-10-01,9469.2,9469.2000,383.5,24.69152542
2003-10-02,9487.8,9487.8000,382.2,24.82417582
2003-10-03,9572.31,9572.3100,383.95,24.93113687
2003-10-06,9594.98,9594.9800,372.75,25.74105969
2003-10-07,9654.61,9654.6100,376.2,25.66350346
2003-10-08,9630.9,9630.9000,375.25,25.66528981
2003-10-09,9680.01,9680.0100,376.45,25.71393279
2003-10-10,9674.68,9674.6800,370.35,26.12307277
2003-10-13,9764.38,9764.3800,370.25,26.37239703
2003-10-14,9812.98,9812.9800,373.95,26.24142265
2003-10-15,9803.05,9803.0500,373.5,26.24645248
2003-10-16,9791.72,9791.7200,373.4,26.22313873
2003-10-17,9721.79,9721.7900,370.5,26.23964912
2003-10-20,9777.94,9777.9400,373.8,26.15821295
2003-10-21,9747.64,9747.6400,374.8,26.00757737
2003-10-22,9598.24,9598.2400,381.55,25.15591666
2003-10-23,9613.13,9613.1300,384.5,25.00163849
2003-10-24,9582.46,9582.4600,384.6,24.91539262
2003-10-27,9608.16,9608.1600,386.75,24.84333549
2003-10-28,9748.31,9748.3100,386.55,25.21875566
2003-10-29,9774.53,9774.5300,382.7,25.54097204
2003-10-30,9786.61,9786.6100,391,25.02969309
2003-10-31,9801.12,9801.1200,384.6,25.48393136
2003-11-03,9858.46,9858.4600,383.25,25.72331376
2003-11-04,9838.83,9838.8300,378.3,26.00800952
2003-11-05,9820.83,9820.8300,382.15,25.69888787
2003-11-06,9856.97,9856.9700,380.25,25.92234057
2003-11-07,9809.79,9809.7900,381,25.74748031
2003-11-10,9756.53,9756.5300,382.85,25.48394933
2003-11-11,9737.79,9737.7900,386.4,25.20131988
2003-11-12,9848.83,9848.8300,388.05,25.38031182
2003-11-13,9837.94,9837.9400,395.5,24.87469027
2003-11-14,9768.68,9768.6800,395.35,24.70894144
2003-11-17,9710.83,9710.8300,398,24.39907035
2003-11-18,9624.16,9624.1600,392.4,24.52640163
2003-11-19,9690.46,9690.4600,397.15,24.40000000
2003-11-20,9619.42,9619.4200,395.75,24.30680985
2003-11-21,9628.53,9628.5300,393.85,24.44720071
2003-11-24,9747.79,9747.7900,394.25,24.72489537
2003-11-25,9763.94,9763.9400,391.5,24.93982120
2003-11-26,9779.57,9779.5700,392,24.94788265
2003-11-28,9782.46,9782.4600,398.1,24.57287114
2003-12-01,9899.05,9899.0500,398.75,24.82520376
2003-12-02,9853.64,9853.6400,401.05,24.56960479
2003-12-03,9873.42,9873.4200,403.3,24.48157699
2003-12-04,9930.82,9930.8200,403.3,24.62390280
2003-12-05,9862.68,9862.6800,402,24.53402985
2003-12-08,9965.27,9965.2700,408.75,24.37986544
2003-12-09,9923.42,9923.4200,408.25,24.30721372
2003-12-10,9921.86,9921.8600,407.3,24.36007857
2003-12-11,10008.2,10008.2000,404,24.77277228
2003-12-12,10042.2,10042.2000,406.6,24.69798328
2003-12-15,10022.8,10022.8000,404.5,24.77824475
2003-12-16,10129.6,10129.6000,409.7,24.72443251
2003-12-17,10145.3,10145.3000,407.5,24.89644172
2003-12-18,10248.1,10248.1000,410.75,24.94972611
2003-12-19,10278.2,10278.2000,408.75,25.14544343
2003-12-22,10338,10338.0000,410.8,25.16553067
2003-12-23,10341.3,10341.3000,409.6,25.24731445
2003-12-24,10305.2,10305.2000,409.6,25.15917969
2003-12-26,10324.7,10324.7000,409.6,25.20678711
2003-12-29,10450,10450.0000,413.5,25.27206771
2003-12-30,10425,10425.0000,415.6,25.08421559
2003-12-31,10453.9,10453.9000,417.25,25.05428400
2004-01-02,10409.8,10409.8000,415.2,25.07177264
2004-01-05,10544.1,10544.1000,417.75,25.24021544
2004-01-06,10538.7,10538.7000,428,24.62313084
2004-01-07,10529,10529.0000,420.65,25.03031023
2004-01-08,10592.4,10592.4000,418.1,25.33460895
2004-01-09,10458.9,10458.9000,422.8,24.73722800
2004-01-12,10485.2,10485.2000,428.2,24.48668846
2004-01-13,10427.2,10427.2000,424.5,24.56348645
2004-01-14,10538.4,10538.4000,421,25.03182898
2004-01-15,10553.8,10553.8000,415.5,25.40024067
2004-01-16,10600.5,10600.5000,410.3,25.83597368
2004-01-20,10528.7,10528.7000,408.3,25.78667646
2004-01-21,10623.6,10623.6000,411.25,25.83246201
2004-01-22,10623.2,10623.2000,412,25.78446602
2004-01-23,10568.3,10568.3000,411.4,25.68862421
2004-01-26,10702.5,10702.5000,406.2,26.34785820
2004-01-27,10609.9,10609.9000,404,26.26212871
2004-01-28,10468.4,10468.4000,410.7,25.48916484
2004-01-29,10510.3,10510.3000,410.15,25.62550286
2004-01-30,10488.1,10488.1000,401.3,26.13531024
2004-02-02,10499.2,10499.2000,401.85,26.12716188
2004-02-03,10505.2,10505.2000,401.75,26.14859988
2004-02-04,10470.7,10470.7000,399.6,26.20295295
2004-02-05,10495.5,10495.5000,399.3,26.28474831
2004-02-06,10593,10593.0000,396.4,26.72300706
2004-02-09,10579,10579.0000,406.7,26.01180231
2004-02-10,10613.8,10613.8000,408.35,25.99191870
2004-02-11,10737.7,10737.7000,406.4,26.42150591
2004-02-12,10694.1,10694.1000,411.4,25.99440933
2004-02-13,10627.8,10627.8000,412.1,25.78937151
2004-02-17,10714.9,10714.9000,413.7,25.90016920
2004-02-18,10672,10672.0000,413.7,25.79647087
2004-02-19,10664.7,10664.7000,410.2,25.99878108
2004-02-20,10619,10619.0000,408.25,26.01102266
2004-02-23,10609.6,10609.6000,399.85,26.53395023
2004-02-24,10566.4,10566.4000,401.45,26.32058787
