Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2005-01-25,1.4735,1.4735,421.8,0.00349336
2005-01-26,1.4855,1.4855,426.7,0.00348137
2005-01-27,1.4955,1.4955,426,0.00351056
2005-01-28,1.4625,1.4625,425.9,0.00343390
2005-01-31,1.463,1.4630,421.9,0.00346765
2005-02-01,1.451,1.4510,420.5,0.00345065
2005-02-02,1.4335,1.4335,420.7,0.00340742
2005-02-03,1.4305,1.4305,416.6,0.00343375
2005-02-04,1.418,1.4180,414,0.00342512
2005-02-07,1.4335,1.4335,413.6,0.00346591
2005-02-08,1.433,1.4330,412.4,0.00347478
2005-02-09,1.43,1.4300,412.8,0.00346415
2005-02-10,1.47,1.4700,417.2,0.00352349
2005-02-11,1.4675,1.4675,420.6,0.00348906
2005-02-14,1.4695,1.4695,425.8,0.00345115
2005-02-15,1.4695,1.4695,424.8,0.00345927
2005-02-16,1.476,1.4760,425.2,0.00347131
2005-02-17,1.5035,1.5035,427,0.00352108
2005-02-18,1.4945,1.4945,426.8,0.00350164
2005-02-22,1.492,1.4920,434.2,0.00343620
2005-02-23,1.5,1.5000,434.5,0.00345224
2005-02-24,1.483,1.4830,434.1,0.00341626
2005-02-25,1.489,1.4890,434.5,0.00342693
2005-02-28,1.5,1.5000,435.9,0.00344116
2005-03-01,1.4645,1.4645,432.3,0.00338769
2005-03-02,1.477,1.4770,432.2,0.00341740
2005-03-03,1.475,1.4750,429.3,0.00343583
2005-03-04,1.492,1.4920,433.7,0.00344017
2005-03-07,1.4945,1.4945,434.4,0.00344038
2005-03-08,1.4975,1.4975,439.7,0.00340573
2005-03-09,1.502,1.5020,441.5,0.00340204
2005-03-10,1.495,1.4950,442.2,0.00338082
2005-03-11,1.481,1.4810,445.5,0.00332435
2005-03-14,1.475,1.4750,440.5,0.00334847
2005-03-15,1.4955,1.4955,440,0.00339886
2005-03-16,1.4955,1.4955,443.1,0.00337508
2005-03-17,1.506,1.5060,438.3,0.00343600
2005-03-18,1.5075,1.5075,438.9,0.00343472
2005-03-21,1.489,1.4890,430.7,0.00345716
2005-03-22,1.4985,1.4985,431,0.00347680
2005-03-23,1.447,1.4470,424.5,0.00340872
2005-03-24,1.4595,1.4595,424.3,0.00343978
2005-03-28,1.4605,1.4605,425.6,0.00343163
2005-03-29,1.4765,1.4765,425.9,0.00346678
2005-03-30,1.4995,1.4995,427.6,0.00350678
2005-03-31,1.5105,1.5105,427.9,0.00353003
2005-04-01,1.4925,1.4925,428,0.00348715
2005-04-04,1.506,1.5060,423.2,0.00355860
2005-04-05,1.4965,1.4965,424,0.00352948
2005-04-06,1.5225,1.5225,426.8,0.00356724
2005-04-07,1.5215,1.5215,425.9,0.00357243
2005-04-08,1.5235,1.5235,426.4,0.00357294
2005-04-11,1.542,1.5420,428,0.00360280
2005-04-12,1.5115,1.5115,427,0.00353981
2005-04-13,1.475,1.4750,428.8,0.00343983
2005-04-14,1.4455,1.4455,422.9,0.00341807
2005-04-15,1.463,1.4630,424.4,0.00344722
2005-04-18,1.462,1.4620,427,0.00342389
2005-04-19,1.4885,1.4885,432.4,0.00344241
2005-04-20,1.4885,1.4885,434.7,0.00342420
2005-04-21,1.4965,1.4965,432.5,0.00346012
2005-04-22,1.502,1.5020,433.7,0.00346322
2005-04-25,1.504,1.5040,434,0.00346544
2005-04-26,1.4815,1.4815,437.1,0.00338938
2005-04-27,1.463,1.4630,432.3,0.00338422
2005-04-28,1.4545,1.4545,430.6,0.00337784
2005-04-29,1.493,1.4930,434.5,0.00343613
2005-05-02,1.496,1.4960,429.4,0.00348393
2005-05-03,1.4785,1.4785,426.5,0.00346659
2005-05-04,1.459,1.4590,428,0.00340888
2005-05-05,1.459,1.4590,429.5,0.00339697
2005-05-06,1.472,1.4720,425.8,0.00345702
2005-05-09,1.4765,1.4765,425.8,0.00346759
2005-05-10,1.492,1.4920,426.9,0.00349496
2005-05-11,1.4825,1.4825,427.1,0.00347108
2005-05-12,1.4555,1.4555,421.2,0.00345560
2005-05-13,1.4245,1.4245,419.9,0.00339247
2005-05-16,1.4225,1.4225,418.7,0.00339742
2005-05-17,1.4335,1.4335,419.5,0.00341716
2005-05-18,1.466,1.4660,421.1,0.00348136
2005-05-19,1.458,1.4580,420.4,0.00346813
2005-05-20,1.475,1.4750,417.3,0.00353463
2005-05-23,1.4885,1.4885,416.8,0.00357126
2005-05-24,1.505,1.5050,417.3,0.00360652
2005-05-25,1.529,1.5290,418.5,0.00365352
2005-05-26,1.614,1.6140,417.5,0.00386587
2005-05-27,1.486,1.4860,420,0.00353810
2005-05-31,1.505,1.5050,416.4,0.00361431
2005-06-01,1.538,1.5380,415.2,0.00370424
2005-06-02,1.559,1.5590,422.4,0.00369081
2005-06-03,1.5955,1.5955,423.4,0.00376830
2005-06-06,1.6065,1.6065,425.9,0.00377201
2005-06-07,1.593,1.5930,424.3,0.00375442
2005-06-08,1.5985,1.5985,424.3,0.00376738
2005-06-09,1.602,1.6020,423.4,0.00378366
2005-06-10,1.632,1.6320,427,0.00382201
2005-06-13,1.615,1.6150,428.8,0.00376632
2005-06-14,1.5845,1.5845,427,0.00371077
2005-06-15,1.607,1.6070,428.5,0.00375029
2005-06-16,1.6435,1.6435,435.6,0.00377296
2005-06-17,1.6895,1.6895,437.7,0.00385995
2005-06-20,1.6725,1.6725,437.7,0.00382111
2005-06-21,1.686,1.6860,438.2,0.00384756
2005-06-22,1.675,1.6750,437.5,0.00382857
2005-06-23,1.675,1.6750,441.2,0.00379646
2005-06-24,1.6755,1.6755,440,0.00380795
2005-06-27,1.682,1.6820,439.7,0.00382534
2005-06-28,1.6,1.6000,435.8,0.00367141
2005-06-29,1.5975,1.5975,436.7,0.00365812
2005-06-30,1.5535,1.5535,434.7,0.00357373
2005-07-01,1.5365,1.5365,426.8,0.00360005
2005-07-05,1.58,1.5800,422.5,0.00373964
2005-07-06,1.603,1.6030,423.1,0.00378870
2005-07-07,1.6095,1.6095,422.9,0.00380586
2005-07-08,1.6255,1.6255,422.6,0.00384643
2005-07-11,1.624,1.6240,425.1,0.00382028
2005-07-12,1.603,1.6030,426,0.00376291
2005-07-13,1.62,1.6200,423.8,0.00382256
2005-07-14,1.618,1.6180,419.5,0.00385697
2005-07-15,1.629,1.6290,420.8,0.00387120
2005-07-18,1.6305,1.6305,420.4,0.00387845
2005-07-19,1.6505,1.6505,419.7,0.00393257
2005-07-20,1.6555,1.6555,421.9,0.00392392
2005-07-21,1.631,1.6310,425.1,0.00383674
2005-07-22,1.6555,1.6555,424.6,0.00389896
2005-07-25,1.658,1.6580,425.7,0.00389476
2005-07-26,1.666,1.6660,423.2,0.00393667
2005-07-27,1.6775,1.6775,424.5,0.00395171
2005-07-28,1.683,1.6830,427.5,0.00393684
2005-07-29,1.6875,1.6875,429.7,0.00392716
2005-08-01,1.7035,1.7035,431.7,0.00394603
2005-08-02,1.7,1.7000,431.9,0.00393610
2005-08-03,1.709,1.7090,436.8,0.00391255
2005-08-04,1.6945,1.6945,437.8,0.00387049
2005-08-05,1.689,1.6890,437,0.00386499
2005-08-08,1.687,1.6870,434.5,0.00388262
2005-08-09,1.652,1.6520,434,0.00380645
2005-08-10,1.687,1.6870,436.3,0.00386661
2005-08-11,1.706,1.7060,445.2,0.00383199
2005-08-12,1.7375,1.7375,446.4,0.00389225
2005-08-15,1.771,1.7710,441.6,0.00401042
2005-08-16,1.7795,1.7795,446,0.00398991
2005-08-17,1.721,1.7210,439.7,0.00391403
2005-08-18,1.7215,1.7215,439.4,0.00391784
2005-08-19,1.7185,1.7185,436.9,0.00393339
2005-08-22,1.74,1.7400,437.9,0.00397351
2005-08-23,1.7445,1.7445,439,0.00397380
2005-08-24,1.717,1.7170,437.3,0.00392637
2005-08-25,1.714,1.7140,438.1,0.00391235
2005-08-26,1.7695,1.7695,437.1,0.00404827
2005-08-29,1.7105,1.7105,436.5,0.00391867
2005-08-30,1.7095,1.7095,430.9,0.00396728
2005-08-31,1.7435,1.7435,433.8,0.00401913
2005-09-01,1.727,1.7270,442.1,0.00390636
2005-09-02,1.747,1.7470,444.1,0.00393380
2005-09-06,1.736,1.7360,444.2,0.00390815
2005-09-07,1.721,1.7210,444.7,0.00387002
2005-09-08,1.6965,1.6965,446.5,0.00379955
2005-09-09,1.684,1.6840,448.7,0.00375306
2005-09-12,1.719,1.7190,449.5,0.00382425
2005-09-13,1.7,1.7000,445.9,0.00381251
2005-09-14,1.682,1.6820,449.6,0.00374110
2005-09-15,1.678,1.6780,455.2,0.00368629
2005-09-16,1.673,1.6730,459.2,0.00364329
2005-09-19,1.7395,1.7395,465.6,0.00373604
2005-09-20,1.7495,1.7495,465.9,0.00375510
2005-09-21,1.7965,1.7965,468.6,0.00383376
2005-09-22,1.81,1.8100,466.5,0.00387996
2005-09-23,1.7985,1.7985,463.4,0.00388110
2005-09-26,1.841,1.8410,466.2,0.00394895
2005-09-27,1.838,1.8380,462.5,0.00397405
2005-09-28,1.8765,1.8765,469.4,0.00399766
2005-09-29,1.8105,1.8105,472.2,0.00383418
2005-09-30,1.8015,1.8015,468.5,0.00384525
2005-10-03,1.834,1.8340,465.8,0.00393731
2005-10-04,1.8505,1.8505,465.9,0.00397188
2005-10-05,1.873,1.8730,465.9,0.00402018
2005-10-06,1.875,1.8750,471.7,0.00397498
2005-10-07,1.9005,1.9005,474.4,0.00400611
2005-10-10,1.899,1.8990,474.8,0.00399958
2005-10-11,1.927,1.9270,476.6,0.00404322
2005-10-12,1.88,1.8800,473.5,0.00397043
2005-10-13,1.86,1.8600,470.9,0.00394988
2005-10-14,1.8545,1.8545,468.8,0.00395584
2005-10-17,1.921,1.9210,473.5,0.00405702
2005-10-18,1.93,1.9300,471.9,0.00408985
2005-10-19,1.926,1.9260,463.2,0.00415803
2005-10-20,1.923,1.9230,461,0.00417137
2005-10-21,1.928,1.9280,466.7,0.00413113
2005-10-24,1.9235,1.9235,464.55,0.00414057
2005-10-25,1.9645,1.9645,472.1,0.00416119
2005-10-26,1.968,1.9680,470.88,0.00417941
2005-10-27,1.937,1.9370,473.3,0.00409254
2005-10-28,1.896,1.8960,472.7,0.00401100
2005-10-31,1.896,1.8960,465.13,0.00407628
2005-11-01,1.896,1.8960,458.7,0.00413342
2005-11-02,1.902,1.9020,462.68,0.00411083
2005-11-03,1.905,1.9050,460.2,0.00413950
2005-11-04,1.9335,1.9335,455.85,0.00424153
2005-11-07,1.9335,1.9335,459,0.00421242
2005-11-08,1.932,1.9320,461.13,0.00418971
2005-11-09,1.9255,1.9255,466.3,0.00412932
2005-11-10,1.965,1.9650,466.5,0.00421222
2005-11-11,1.999,1.9990,468.2,0.00426954
2005-11-14,2.0065,2.0065,467.9,0.00428831
2005-11-15,2.0275,2.0275,467.78,0.00433430
2005-11-16,2.035,2.0350,478.23,0.00425527
2005-11-17,2.046,2.0460,485.9,0.00421074
2005-11-18,2.1,2.1000,485.3,0.00432722
2005-11-21,2.1,2.1000,488.93,0.00429509
2005-11-22,2.08,2.0800,492.2,0.00422592
2005-11-23,2.14,2.1400,491.5,0.00435402
2005-11-28,2.18,2.1800,498.53,0.00437286
2005-11-29,2.0405,2.0405,499.1,0.00408836
2005-11-30,2.075,2.0750,494.2,0.00419870
2005-12-01,2.075,2.0750,502.3,0.00413100
2005-12-02,2.1525,2.1525,502.9,0.00428017
2005-12-05,2.166,2.1660,508.5,0.00425959
2005-12-06,2.119,2.1190,510.5,0.00415083
2005-12-07,2.1605,2.1605,513.8,0.00420494
2005-12-08,2.17,2.1700,518.85,0.00418233
2005-12-09,2.18,2.1800,525.7,0.00414685
2005-12-12,2.1555,2.1555,527.7,0.00408471
2005-12-13,2.173,2.1730,520.5,0.00417483
2005-12-14,2.126,2.1260,506,0.00420158
2005-12-15,2.1415,2.1415,503.1,0.00425661
2005-12-16,2.1695,2.1695,502.6,0.00431655
2005-12-19,2.1595,2.1595,503.7,0.00428727
2005-12-20,2.165,2.1650,493.8,0.00438437
2005-12-21,2.179,2.1790,492.4,0.00442526
2005-12-22,2.206,2.2060,502.2,0.00439267
2005-12-23,2.2305,2.2305,502.4,0.00443969
2005-12-27,2.28,2.2800,507.4,0.00449350
2005-12-28,2.194,2.1940,513.6,0.00427181
2005-12-29,2.1645,2.1645,515,0.00420291
2005-12-30,2.1615,2.1615,516.5,0.00418490
2006-01-03,2.168,2.1680,530.6,0.00408594
2006-01-04,2.2165,2.2165,533.3,0.00415620
2006-01-05,2.1385,2.1385,525.6,0.00406868
2006-01-06,2.1555,2.1555,539.45,0.00399574
2006-01-09,2.167,2.1670,550.1,0.00393928
2006-01-10,2.1795,2.1795,543.95,0.00400680
2006-01-11,2.155,2.1550,549.2,0.00392389
2006-01-12,2.147,2.1470,547.4,0.00392218
2006-01-13,2.168,2.1680,555.5,0.00390279
2006-01-17,2.169,2.1690,553.25,0.00392047
2006-01-18,2.17,2.1700,543.4,0.00399338
2006-01-19,2.156,2.1560,558.55,0.00385999
2006-01-20,2.13,2.1300,553,0.00385172
2006-01-23,2.1425,2.1425,558,0.00383961
2006-01-24,2.1725,2.1725,558.1,0.00389267
2006-01-25,2.2185,2.2185,562.48,0.00394414
2006-01-26,2.2315,2.2315,559.1,0.00399124
2006-01-27,2.2965,2.2965,558.75,0.00411007
2006-01-30,2.2345,2.2345,566.3,0.00394579
2006-01-31,2.2355,2.2355,570.1,0.00392124
2006-02-01,2.259,2.2590,569.1,0.00396943
2006-02-02,2.3185,2.3185,570.6,0.00406327
2006-02-03,2.318,2.3180,566.8,0.00408963
2006-02-06,2.3365,2.3365,569.9,0.00409984
2006-02-07,2.2875,2.2875,550.4,0.00415607
2006-02-08,2.28,2.2800,549.4,0.00414998
2006-02-09,2.309,2.3090,565.7,0.00408167
2006-02-10,2.226,2.2260,549.9,0.00404801
2006-02-13,2.237,2.2370,538.3,0.00415568
2006-02-14,2.2665,2.2665,545.5,0.00415490
2006-02-15,2.194,2.1940,539.3,0.00406824
2006-02-16,2.237,2.2370,545.7,0.00409932
2006-02-17,2.209,2.2090,551.6,0.00400471
2006-02-21,2.281,2.2810,553.7,0.00411956
2006-02-22,2.266,2.2660,553.25,0.00409580
2006-02-23,2.21,2.2100,549,0.00402550
2006-02-24,2.204,2.2040,558.4,0.00394699
2006-02-27,2.136,2.1360,554.3,0.00385351
2006-02-28,2.1855,2.1855,561.3,0.00389364
2006-03-01,2.2435,2.2435,563.3,0.00398278
2006-03-02,2.2755,2.2755,569.5,0.00399561
2006-03-03,2.2695,2.2695,565.9,0.00401043
2006-03-06,2.201,2.2010,554.35,0.00397042
2006-03-07,2.186,2.1860,552.4,0.00395728
2006-03-08,2.1725,2.1725,542.9,0.00400166
2006-03-09,2.2045,2.2045,545.5,0.00404125
2006-03-10,2.217,2.2170,539.8,0.00410708
2006-03-13,2.2515,2.2515,546,0.00412363
2006-03-14,2.26,2.2600,551.5,0.00409791
2006-03-15,2.252,2.2520,552.7,0.00407454
2006-03-16,2.2665,2.2665,554.72,0.00408585
2006-03-17,2.369,2.3690,554,0.00427617
2006-03-20,2.344,2.3440,555.1,0.00422266
2006-03-21,2.334,2.3340,552,0.00422826
2006-03-22,2.35,2.3500,550.8,0.00426652
2006-03-23,2.409,2.4090,550.4,0.00437682
2006-03-24,2.4115,2.4115,559.85,0.00430740
2006-03-27,2.475,2.4750,566.7,0.00436739
2006-03-28,2.494,2.4940,566.6,0.00440169
2006-03-29,2.4765,2.4765,572.17,0.00432826
2006-03-30,2.5035,2.5035,585,0.00427949
2006-03-31,2.488,2.4880,580.9,0.00428301
2006-04-03,2.577,2.5770,588.8,0.00437670
2006-04-04,2.5735,2.5735,585.7,0.00439389
2006-04-05,2.628,2.6280,587.4,0.00447395
2006-04-06,2.6765,2.6765,594.5,0.00450210
2006-04-07,2.6705,2.6705,587.8,0.00454321
2006-04-10,2.739,2.7390,597.9,0.00458103
2006-04-11,2.7515,2.7515,594.8,0.00462592
2006-04-12,2.8215,2.8215,597.4,0.00472297
2006-04-13,2.868,2.8680,595.9,0.00481289
2006-04-17,2.969,2.9690,614.6,0.00483078
2006-04-18,3.059,3.0590,620.3,0.00493148
2006-04-19,3.0585,3.0585,634.8,0.00481805
2006-04-20,3.066,3.0660,617.3,0.00496679
2006-04-21,3.248,3.2480,635.23,0.00511311
2006-04-24,3.2135,3.2135,620.3,0.00518056
2006-04-25,3.408,3.4080,630.6,0.00540438
2006-04-26,3.483,3.4830,638.5,0.00545497
2006-04-27,3.26,3.2600,633.6,0.00514520
2006-04-28,3.3355,3.3355,649.95,0.00513193
2006-05-01,3.453,3.4530,658.2,0.00524613
2006-05-02,3.4165,3.4165,664.8,0.00513914
2006-05-03,3.425,3.4250,665.45,0.00514689
2006-05-04,3.593,3.5930,674.1,0.00533007
2006-05-05,3.597,3.5970,682.1,0.00527342
2006-05-08,3.6055,3.6055,677.5,0.00532177
2006-05-09,3.696,3.6960,699.8,0.00528151
2006-05-10,3.784,3.7840,702.5,0.00538648
2006-05-11,4.033,4.0330,720.3,0.00559906
2006-05-12,3.9665,3.9665,709.9,0.00558741
2006-05-15,3.869,3.8690,680.9,0.00568219
2006-05-16,3.982,3.9820,692.6,0.00574935
2006-05-17,3.8305,3.8305,687.1,0.00557488
2006-05-18,3.8695,3.8695,679.5,0.00569463
2006-05-19,3.643,3.6430,658.33,0.00553370
2006-05-22,3.69,3.6900,656.2,0.00562329
2006-05-23,4.0755,4.0755,674,0.00604674
2006-05-24,3.8305,3.8305,638.3,0.00600110
2006-05-25,3.9015,3.9015,648.58,0.00601545
2006-05-26,4.015,4.0150,651.8,0.00615986
2006-05-30,3.747,3.7470,654.25,0.00572717
2006-05-31,3.7165,3.7165,644,0.00577096
2006-06-01,3.5685,3.5685,627.7,0.00568504
2006-06-02,3.6645,3.6645,635.3,0.00576814
2006-06-05,3.691,3.6910,643.2,0.00573850
2006-06-06,3.5845,3.5845,629.3,0.00569601
2006-06-07,3.679,3.6790,627.6,0.00586201
2006-06-08,3.452,3.4520,610.5,0.00565438
2006-06-09,3.373,3.3730,606.95,0.00555729
2006-06-12,3.3285,3.3285,606.6,0.00548714
2006-06-13,3.0955,3.0955,562.75,0.00550067
2006-06-14,3.1535,3.1535,557.77,0.00565376
2006-06-15,3.309,3.3090,567.9,0.00582673
2006-06-16,3.3865,3.3865,581,0.00582874
2006-06-19,3.2525,3.2525,568.6,0.00572019
2006-06-20,3.2865,3.2865,575.1,0.00571466
2006-06-21,3.3005,3.3005,588.2,0.00561119
2006-06-22,3.2055,3.2055,580.4,0.00552292
2006-06-23,3.34,3.3400,582.8,0.00573095
2006-06-26,3.444,3.4440,584.55,0.00589171
2006-06-27,3.287,3.2870,581.29,0.00565466
2006-06-28,3.433,3.4330,579.05,0.00592868
2006-06-29,3.423,3.4230,586.4,0.00583731
2006-06-30,3.4625,3.4625,614.1,0.00563833
2006-07-05,3.4945,3.4945,627.2,0.00557159
2006-07-06,3.7145,3.7145,633.6,0.00586253
2006-07-07,3.6425,3.6425,632.7,0.00575707
2006-07-10,3.6425,3.6425,623.3,0.00584390
2006-07-11,3.7225,3.7225,641.1,0.00580643
2006-07-12,3.775,3.7750,648.1,0.00582472
2006-07-13,3.7915,3.7915,654.4,0.00579386
2006-07-14,3.8295,3.8295,666.5,0.00574569
2006-07-17,3.7145,3.7145,648.9,0.00572430
2006-07-18,3.6805,3.6805,628.8,0.00585321
2006-07-19,3.6785,3.6785,642.8,0.00572262
2006-07-20,3.485,3.4850,632,0.00551424
2006-07-21,3.4165,3.4165,620,0.00551048
2006-07-24,3.4835,3.4835,611.4,0.00569758
2006-07-25,3.5385,3.5385,618,0.00572573
2006-07-26,3.4845,3.4845,621.8,0.00560389
2006-07-27,3.5185,3.5185,632.2,0.00556549
2006-07-28,3.584,3.5840,634.4,0.00564943
2006-07-31,3.61,3.6100,634.4,0.00569042
2006-08-01,3.61,3.6100,646.6,0.00558305
2006-08-02,3.6285,3.6285,651.1,0.00557288
2006-08-03,3.5295,3.5295,644.7,0.00547464
2006-08-04,3.5295,3.5295,644.5,0.00547634
2006-08-07,3.6255,3.6255,646.3,0.00560962
2006-08-08,3.621,3.6210,645.2,0.00561221
2006-08-09,3.744,3.7440,650.84,0.00575257
2006-08-10,3.6645,3.6645,634.3,0.00577723
2006-08-11,3.513,3.5130,632.61,0.00555318
2006-08-14,3.567,3.5670,627.02,0.00568881
2006-08-15,3.5575,3.5575,622.28,0.00571688
2006-08-16,3.495,3.4950,627.3,0.00557150
2006-08-17,3.383,3.3830,614.3,0.00550708
2006-08-18,3.45,3.4500,612,0.00563725
2006-08-21,3.5225,3.5225,626.4,0.00562340
2006-08-22,3.4985,3.4985,623.5,0.00561107
2006-08-23,3.473,3.4730,623.4,0.00557106
2006-08-24,3.44,3.4400,619.55,0.00555242
2006-08-25,3.455,3.4550,622.75,0.00554797
2006-08-28,3.484,3.4840,614.1,0.00567334
2006-08-29,3.423,3.4230,611.7,0.00559588
2006-08-30,3.365,3.3650,617.4,0.00545028
2006-08-31,3.469,3.4690,625.1,0.00554951
2006-09-01,3.475,3.4750,624.33,0.00556597
2006-09-05,3.651,3.6510,638.11,0.00572158
2006-09-06,3.702,3.7020,634.1,0.00583820
2006-09-07,3.6655,3.6655,618,0.00593123
2006-09-08,3.578,3.5780,610.1,0.00586461
2006-09-11,3.434,3.4340,590.5,0.00581541
2006-09-12,3.3905,3.3905,586.15,0.00578436
2006-09-13,3.3925,3.3925,587.9,0.00577054
2006-09-14,3.382,3.3820,577.88,0.00585243
2006-09-15,3.3165,3.3165,577.9,0.00573888
2006-09-18,3.418,3.4180,586.3,0.00582978
2006-09-19,3.3755,3.3755,573.9,0.00588169
2006-09-20,3.37,3.3700,580.6,0.00580434
2006-09-21,3.422,3.4220,584.3,0.00585658
2006-09-22,3.4395,3.4395,588.5,0.00584452
2006-09-25,3.4475,3.4475,590.2,0.00584124
2006-09-26,3.4635,3.4635,590.2,0.00586835
2006-09-27,3.4755,3.4755,600,0.00579250
2006-09-28,3.414,3.4140,605,0.00564298
2006-09-29,3.459,3.4590,598.6,0.00577848
2006-10-02,3.4305,3.4305,597.55,0.00574094
2006-10-03,3.2865,3.2865,576,0.00570573
2006-10-04,3.198,3.1980,563.55,0.00567474
2006-10-05,3.2995,3.2995,571.75,0.00577088
2006-10-06,3.3835,3.3835,572.95,0.00590540
2006-10-09,3.4065,3.4065,576.9,0.00590484
2006-10-10,3.373,3.3730,573,0.00588656
2006-10-11,3.4,3.4000,572.1,0.00594302
2006-10-12,3.374,3.3740,576,0.00585764
2006-10-13,3.3985,3.3985,589.2,0.00576799
2006-10-16,3.56,3.5600,595.4,0.00597917
2006-10-17,3.485,3.4850,589.63,0.00591049
2006-10-18,3.471,3.4710,587.1,0.00591211
2006-10-19,3.4885,3.4885,598.5,0.00582874
2006-10-20,3.4445,3.4445,592.2,0.00581645
2006-10-23,3.43,3.4300,580.1,0.00591277
2006-10-24,3.4015,3.4015,584,0.00582449
2006-10-25,3.388,3.3880,587.8,0.00576387
2006-10-26,3.382,3.3820,594.9,0.00568499
2006-10-27,3.391,3.3910,597.6,0.00567436
2006-10-30,3.3405,3.3405,604.2,0.00552880
2006-10-31,3.336,3.3360,605.4,0.00551041
2006-11-01,3.2305,3.2305,618.68,0.00522160
2006-11-02,3.284,3.2840,624.54,0.00525827
2006-11-03,3.3155,3.3155,627.1,0.00528704
2006-11-06,3.3325,3.3325,623.4,0.00534568
2006-11-07,3.3455,3.3455,626.5,0.00533998
2006-11-08,3.232,3.2320,614.9,0.00525614
2006-11-09,3.2955,3.2955,634.6,0.00519303
2006-11-10,3.0775,3.0775,627.7,0.00490282
2006-11-13,3.065,3.0650,625.1,0.00490322
2006-11-14,3.084,3.0840,622.7,0.00495263
2006-11-15,3.0875,3.0875,623,0.00495586
2006-11-16,3.036,3.0360,621.2,0.00488731
2006-11-17,3.0525,3.0525,621.3,0.00491309
2006-11-20,3.0365,3.0365,620.8,0.00489127
2006-11-21,3.1105,3.1105,627.9,0.00495381
2006-11-22,3.0365,3.0365,629.35,0.00482482
2006-11-27,3.186,3.1860,641.4,0.00496726
2006-11-28,3.1355,3.1355,638.2,0.00491304
2006-11-29,3.128,3.1280,635.7,0.00492056
2006-11-30,3.1715,3.1715,646.25,0.00490754
2006-12-01,3.147,3.1470,645.75,0.00487340
2006-12-04,3.157,3.1570,645.2,0.00489306
2006-12-05,3.2345,3.2345,643.3,0.00502798
2006-12-06,3.2275,3.2275,629.1,0.00513034
2006-12-07,3.094,3.0940,631.2,0.00490177
2006-12-08,3.107,3.1070,626.1,0.00496247
2006-12-11,3.12,3.1200,629.25,0.00495828
2006-12-12,3.0845,3.0845,626.6,0.00492260
2006-12-13,3.0845,3.0845,627.75,0.00491358
2006-12-14,3.081,3.0810,626.35,0.00491898
2006-12-15,3.0425,3.0425,615,0.00494715
2006-12-18,3.017,3.0170,615.3,0.00490330
2006-12-19,3.0025,3.0025,621.8,0.00482872
2006-12-20,2.9395,2.9395,621.45,0.00473007
2006-12-21,2.8605,2.8605,618,0.00462864
2006-12-22,2.83,2.8300,620.3,0.00456231
2006-12-26,2.873,2.8730,623.9,0.00460490
2006-12-27,2.882,2.8820,627.35,0.00459393
2006-12-28,2.88,2.8800,633.5,0.00454617
2006-12-29,2.854,2.8540,635.7,0.00448954
2007-01-03,2.6325,2.6325,627.7,0.00419388
2007-01-04,2.5885,2.5885,624.08,0.00414771
2007-01-05,2.5225,2.5225,606.3,0.00416048
2007-01-08,2.5145,2.5145,607.4,0.00413978
2007-01-09,2.542,2.5420,613,0.00414682
2007-01-10,2.6515,2.6515,611.8,0.00433393
2007-01-11,2.6485,2.6485,613.23,0.00431893
2007-01-12,2.593,2.5930,625.9,0.00414283
2007-01-16,2.565,2.5650,623.6,0.00411321
2007-01-17,2.5555,2.5555,631.98,0.00404364
2007-01-18,2.477,2.4770,627.1,0.00394993
2007-01-19,2.502,2.5020,635,0.00394016
2007-01-22,2.5195,2.5195,632.9,0.00398088
2007-01-23,2.5665,2.5665,645.4,0.00397660
2007-01-24,2.5885,2.5885,647.6,0.00399707
2007-01-25,2.6395,2.6395,647.9,0.00407393
2007-01-26,2.6215,2.6215,644.4,0.00406813
2007-01-29,2.5285,2.5285,642,0.00393847
2007-01-30,2.55,2.5500,644.73,0.00395514
2007-01-31,2.5835,2.5835,652.1,0.00396182
2007-02-01,2.518,2.5180,657.6,0.00382908
2007-02-02,2.41,2.4100,646.4,0.00372834
2007-02-05,2.4045,2.4045,650.15,0.00369838
2007-02-06,2.4825,2.4825,652.45,0.00380489
2007-02-07,2.441,2.4410,651.75,0.00374530
2007-02-08,2.4385,2.4385,658.9,0.00370087
2007-02-09,2.5065,2.5065,667.3,0.00375618
2007-02-12,2.4675,2.4675,663.15,0.00372088
2007-02-13,2.577,2.5770,663.55,0.00388366
2007-02-14,2.5695,2.5695,667.7,0.00384829
2007-02-15,2.658,2.6580,667.8,0.00398023
2007-02-16,2.6385,2.6385,667.8,0.00395103
2007-02-20,2.582,2.5820,657.4,0.00392759
2007-02-21,2.651,2.6510,678,0.00391003
2007-02-22,2.762,2.7620,677.93,0.00407417
2007-02-23,2.8365,2.8365,681.7,0.00416092
2007-02-26,2.8525,2.8525,685.5,0.00416120
2007-02-27,2.805,2.8050,676.5,0.00414634
2007-02-28,2.733,2.7330,669.3,0.00408337
2007-03-01,2.7365,2.7365,663.95,0.00412155
2007-03-02,2.69,2.6900,642.63,0.00418592
2007-03-05,2.658,2.6580,638.3,0.00416419
2007-03-06,2.701,2.7010,645,0.00418760
2007-03-07,2.772,2.7720,650.15,0.00426363
2007-03-08,2.8255,2.8255,651.7,0.00433558
2007-03-09,2.777,2.7770,647.9,0.00428616
