Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1998-04-01,6.38,6.3800,299.75,0.02128440
1998-04-02,6.56,6.5600,302.25,0.02170389
1998-04-03,6.61,6.6100,307.75,0.02147847
1998-04-06,6.42,6.4200,309.15,0.02076662
1998-04-07,6.43,6.4300,309.85,0.02075198
1998-04-08,6.47,6.4700,309.15,0.02092835
1998-04-09,6.46,6.4600,308.45,0.02094343
1998-04-10,6.3,6.3000,307.75,0.02047116
1998-04-13,6.45,6.4500,310.85,0.02074956
1998-04-15,6.35,6.3500,307.25,0.02066721
1998-04-16,6.33,6.3300,308.15,0.02054194
1998-04-17,6.28,6.2800,307.75,0.02040617
1998-04-20,6.26,6.2600,307.95,0.02032798
1998-04-21,6.26,6.2600,307.75,0.02034119
1998-04-22,6.31,6.3100,313.25,0.02014366
1998-04-23,6.31,6.3100,314.05,0.02009234
1998-04-24,6.27,6.2700,312.65,0.02005437
1998-04-27,6.23,6.2300,309.65,0.02011949
1998-04-28,6.19,6.1900,307.95,0.02010067
1998-04-29,6.24,6.2400,310.25,0.02011281
1998-04-30,6.27,6.2700,306.65,0.02044676
1998-05-01,6.23,6.2300,306.25,0.02034286
1998-05-04,6.27,6.2700,304.35,0.02060128
1998-05-05,6.13,6.1300,303.35,0.02020768
1998-05-06,5.93,5.9300,300.75,0.01971737
1998-05-07,5.98,5.9800,298.45,0.02003686
1998-05-08,5.97,5.9700,299.85,0.01990995
1998-05-11,5.75,5.7500,300.35,0.01914433
1998-05-12,5.6,5.6000,298.15,0.01878249
1998-05-13,5.55,5.5500,298.45,0.01859608
1998-05-14,5.61,5.6100,299.05,0.01875940
1998-05-15,5.6,5.6000,301.35,0.01858304
1998-05-18,5.31,5.3100,299.55,0.01772659
1998-05-19,5.2,5.2000,298.75,0.01740586
1998-05-20,5.34,5.3400,299.75,0.01781485
1998-05-22,5.3,5.3000,300.05,0.01766372
1998-05-25,5.28,5.2800,299.75,0.01761468
1998-05-26,5.14,5.1400,295.55,0.01739130
1998-05-27,5.14,5.1400,293.85,0.01749192
1998-05-28,5.05,5.0500,293.2,0.01722374
1998-05-29,5.12,5.1200,292.95,0.01747739
1998-06-01,5.09,5.0900,288.65,0.01763381
1998-06-02,5.21,5.2100,291.15,0.01789456
1998-06-04,5.25,5.2500,293.55,0.01788452
1998-06-05,5.3,5.3000,291.65,0.01817247
1998-06-08,5.44,5.4400,295.95,0.01838148
1998-06-09,5.36,5.3600,293.65,0.01825302
1998-06-10,5.36,5.3600,293.25,0.01827792
1998-06-11,5.19,5.1900,287.05,0.01808047
1998-06-12,5.15,5.1500,286,0.01800699
1998-06-15,5.11,5.1100,284.85,0.01793927
1998-06-16,5.2,5.2000,288.65,0.01801490
1998-06-17,5.38,5.3800,293.45,0.01833362
1998-06-18,5.29,5.2900,293.25,0.01803922
1998-06-19,5.39,5.3900,299.25,0.01801170
1998-06-22,5.36,5.3600,295.75,0.01812342
1998-06-23,5.37,5.3700,295.05,0.01820031
1998-06-24,5.28,5.2800,292.85,0.01802971
1998-06-25,5.37,5.3700,293.85,0.01827463
1998-06-26,5.33,5.3300,293.85,0.01813851
1998-06-29,5.34,5.3400,293.65,0.01818491
1998-06-30,5.54,5.5400,296.95,0.01865634
1998-07-01,5.48,5.4800,296.45,0.01848541
1998-07-02,5.34,5.3400,293.85,0.01817254
1998-07-03,5.36,5.3600,294.49,0.01820096
1998-07-06,5.34,5.3400,293.25,0.01820972
1998-07-07,5.41,5.4100,294.95,0.01834209
1998-07-08,5.36,5.3600,293.25,0.01827792
1998-07-09,5.34,5.3400,291.65,0.01830962
1998-07-10,5.31,5.3100,290.85,0.01825683
1998-07-13,5.34,5.3400,291.65,0.01830962
1998-07-14,5.33,5.3300,293.35,0.01816942
1998-07-15,5.36,5.3600,293.95,0.01823439
1998-07-16,5.35,5.3500,293.25,0.01824382
1998-07-17,5.37,5.3700,294.5,0.01823430
1998-07-20,5.48,5.4800,296,0.01851351
1998-07-21,5.53,5.5300,294.9,0.01875212
1998-07-22,5.68,5.6800,294.15,0.01930988
1998-07-23,5.81,5.8100,293.15,0.01981921
1998-07-24,5.82,5.8200,291.15,0.01998970
1998-07-27,5.66,5.6600,290.35,0.01949371
1998-07-28,5.68,5.6800,291.75,0.01946872
1998-07-29,5.6,5.6000,290.05,0.01930702
1998-07-30,5.53,5.5300,288.85,0.01914488
1998-07-31,5.46,5.4600,286.45,0.01906092
1998-08-03,5.37,5.3700,283.75,0.01892511
1998-08-04,5.48,5.4800,288.45,0.01899809
1998-08-05,5.42,5.4200,287.95,0.01882271
1998-08-06,5.44,5.4400,287.35,0.01893162
1998-08-07,5.29,5.2900,286.65,0.01845456
1998-08-10,5.34,5.3400,287.45,0.01857714
1998-08-11,5.19,5.1900,283.95,0.01827787
1998-08-12,5.18,5.1800,282.75,0.01832007
1998-08-13,5.2,5.2000,285.35,0.01822323
1998-08-14,5.18,5.1800,284.05,0.01823623
1998-08-17,5.13,5.1300,285.05,0.01799684
1998-08-18,5.1,5.1000,284.95,0.01789788
1998-08-19,5.1,5.1000,283.35,0.01799894
1998-08-20,5.18,5.1800,285.15,0.01816588
1998-08-21,5.16,5.1600,283.55,0.01819785
1998-08-24,5.15,5.1500,284.65,0.01809239
1998-08-25,5.05,5.0500,283.05,0.01784137
1998-08-26,4.97,4.9700,282.25,0.01760850
1998-08-27,4.88,4.8800,276.55,0.01764600
1998-08-28,4.67,4.6700,274.35,0.01702205
1998-08-31,4.69,4.6900,275.55,0.01702050
1998-09-01,4.81,4.8100,278.85,0.01724942
1998-09-03,4.96,4.9600,285.35,0.01738216
1998-09-04,5.03,5.0300,286.85,0.01753530
1998-09-07,5.05,5.0500,288.45,0.01750737
1998-09-08,4.92,4.9200,286.05,0.01719979
1998-09-09,4.96,4.9600,284.25,0.01744943
1998-09-10,5.05,5.0500,290.45,0.01738681
1998-09-11,5.03,5.0300,293.75,0.01712340
1998-09-14,4.97,4.9700,290.35,0.01711727
1998-09-15,4.97,4.9700,289.65,0.01715864
1998-09-16,4.94,4.9400,287.65,0.01717365
1998-09-17,5.02,5.0200,291.45,0.01722422
1998-09-18,4.98,4.9800,291.45,0.01708698
1998-09-21,4.87,4.8700,288.95,0.01685413
1998-09-22,4.91,4.9100,287.65,0.01706936
1998-09-23,5.06,5.0600,289.55,0.01747539
1998-09-24,5.17,5.1700,293.85,0.01759401
1998-09-25,5.17,5.1700,293.95,0.01758803
1998-09-28,5.29,5.2900,295.85,0.01788068
1998-09-29,5.38,5.3800,294.65,0.01825895
1998-09-30,5.4,5.4000,296.95,0.01818488
1998-10-01,5.31,5.3100,300.2,0.01768821
1998-10-02,5.25,5.2500,300.55,0.01746798
1998-10-05,5.12,5.1200,297.55,0.01720719
1998-10-06,5.1,5.1000,296.55,0.01719777
1998-10-07,5.15,5.1500,301,0.01710963
1998-10-08,5.02,5.0200,299.65,0.01675288
1998-10-09,4.8,4.8000,296.75,0.01617523
1998-10-12,4.84,4.8400,296.25,0.01633755
1998-10-13,4.85,4.8500,296.55,0.01635475
1998-10-14,4.82,4.8200,296.05,0.01628103
1998-10-15,4.91,4.9100,297.35,0.01651253
1998-10-16,4.95,4.9500,299.95,0.01650275
1998-10-19,4.9,4.9000,296.15,0.01654567
1998-10-20,4.9,4.9000,296.25,0.01654008
1998-10-21,4.9,4.9000,295.25,0.01659610
1998-10-22,4.9,4.9000,292.25,0.01676647
1998-10-23,4.88,4.8800,292.85,0.01666382
1998-10-26,5,5.0000,292.45,0.01709694
1998-10-27,4.97,4.9700,293.75,0.01691915
1998-10-28,5.06,5.0600,293.05,0.01726668
1998-10-29,5.09,5.0900,293.65,0.01733356
1998-10-30,5.05,5.0500,292.55,0.01726201
1998-11-02,5.05,5.0500,289.95,0.01741680
1998-11-03,4.94,4.9400,288.95,0.01709638
1998-11-04,4.96,4.9600,290.95,0.01704760
1998-11-05,5.06,5.0600,294.05,0.01720796
1998-11-06,5.03,5.0300,293.2,0.01715553
1998-11-09,5.06,5.0600,292.7,0.01728732
1998-11-10,5.01,5.0100,293.6,0.01706403
1998-11-11,5.02,5.0200,293.35,0.01711266
1998-11-12,5.15,5.1500,296.95,0.01734299
1998-11-13,5.05,5.0500,295.85,0.01706946
1998-11-17,4.94,4.9400,294.1,0.01679701
1998-11-18,4.99,4.9900,297.55,0.01677029
1998-11-19,4.97,4.9700,295.75,0.01680473
1998-11-20,4.92,4.9200,296.25,0.01660759
1998-11-23,4.93,4.9300,296,0.01665541
1998-11-24,4.92,4.9200,296.25,0.01660759
1998-11-25,4.95,4.9500,296.6,0.01668914
1998-11-26,4.94,4.9400,296.55,0.01665824
1998-11-27,4.94,4.9400,296.2,0.01667792
1998-11-30,4.87,4.8700,293.25,0.01660699
1998-12-01,4.89,4.8900,293.75,0.01664681
1998-12-02,4.72,4.7200,293.05,0.01610647
1998-12-03,4.79,4.7900,291.85,0.01641254
1998-12-04,4.78,4.7800,292.15,0.01636146
1998-12-07,4.82,4.8200,295.05,0.01633621
1998-12-08,4.79,4.7900,293.85,0.01630083
1998-12-09,4.83,4.8300,294.05,0.01642578
1998-12-10,4.84,4.8400,294.25,0.01644860
1998-12-11,4.81,4.8100,290.85,0.01653773
1998-12-14,4.9,4.9000,291.35,0.01681826
1998-12-15,4.91,4.9100,292.85,0.01676626
1998-12-16,5.01,5.0100,295.05,0.01698017
1998-12-17,4.98,4.9800,291.55,0.01708112
1998-12-21,4.92,4.9200,288.95,0.01702717
1998-12-22,4.93,4.9300,287.65,0.01713888
1998-12-23,4.92,4.9200,286.75,0.01715780
1998-12-24,4.94,4.9400,286.25,0.01725764
1998-12-28,4.94,4.9400,286.65,0.01723356
1998-12-29,5.01,5.0100,286.25,0.01750218
1998-12-30,5.06,5.0600,287.05,0.01762759
1998-12-31,5.04,5.0400,288.25,0.01748482
1999-01-01,5.05,5.0500,287.75,0.01754996
1999-01-04,4.96,4.9600,287.35,0.01726118
1999-01-05,5.07,5.0700,286.95,0.01766858
1999-01-06,5.19,5.1900,287.65,0.01804276
1999-01-07,5.25,5.2500,291.6,0.01800412
1999-01-08,5.3,5.3000,291.35,0.01819118
1999-01-11,5.37,5.3700,292.95,0.01833077
1999-01-12,5.27,5.2700,288.55,0.01826373
1999-01-13,5.21,5.2100,286.75,0.01816914
1999-01-14,5.2,5.2000,286.95,0.01812162
1999-01-15,5.14,5.1400,286.95,0.01791253
1999-01-18,5.13,5.1300,287.25,0.01785901
1999-01-19,5.14,5.1400,286.5,0.01794066
1999-01-20,5.17,5.1700,287.15,0.01800453
1999-01-21,5.13,5.1300,287.65,0.01783417
1999-01-22,5.12,5.1200,286.45,0.01787397
1999-01-25,5.19,5.1900,287.8,0.01803336
1999-01-26,5.14,5.1400,286,0.01797203
1999-01-27,5.13,5.1300,283.15,0.01811761
1999-01-28,5.26,5.2600,284.25,0.01850484
1999-01-29,5.25,5.2500,286.05,0.01835343
1999-02-01,5.35,5.3500,288.85,0.01852172
1999-02-02,5.48,5.4800,288.55,0.01899151
1999-02-03,5.55,5.5500,287.65,0.01929428
1999-02-04,5.8,5.8000,290.05,0.01999655
1999-02-05,5.67,5.6700,288.55,0.01964997
1999-02-08,5.64,5.6400,289.55,0.01947850
1999-02-09,5.53,5.5300,287.55,0.01923144
1999-02-10,5.52,5.5200,287.15,0.01922340
1999-02-11,5.55,5.5500,287.95,0.01927418
1999-02-12,5.67,5.6700,289.55,0.01958211
1999-02-15,5.75,5.7500,289.5,0.01986183
1999-02-16,5.43,5.4300,284.95,0.01905597
1999-02-17,5.45,5.4500,284.75,0.01913960
1999-02-18,5.56,5.5600,286.45,0.01941002
1999-02-19,5.64,5.6400,288.25,0.01956635
1999-02-22,5.51,5.5100,287.25,0.01918190
1999-02-23,5.51,5.5100,287.45,0.01916855
1999-02-24,5.5,5.5000,286.4,0.01920391
1999-02-25,5.59,5.5900,287.95,0.01941309
1999-02-26,5.65,5.6500,287.05,0.01968298
1999-03-01,5.56,5.5600,286.65,0.01939648
1999-03-02,5.34,5.3400,286.75,0.01862249
1999-03-03,5.27,5.2700,287.15,0.01835278
1999-03-04,5.31,5.3100,288.05,0.01843430
1999-03-05,5.22,5.2200,288.45,0.01809672
1999-03-08,5.3,5.3000,291.55,0.01817870
1999-03-09,5.26,5.2600,292.05,0.01801061
1999-03-10,5.3,5.3000,292.95,0.01809182
1999-03-11,5.36,5.3600,294.35,0.01820961
1999-03-12,5.33,5.3300,292.25,0.01823781
1999-03-15,5.11,5.1100,286.65,0.01782662
1999-03-16,5.09,5.0900,284.05,0.01791938
1999-03-17,5.05,5.0500,284,0.01778169
1999-03-18,5.03,5.0300,283.3,0.01775503
1999-03-19,5.07,5.0700,284.25,0.01783641
1999-03-22,5.11,5.1100,284.75,0.01794557
1999-03-23,5.13,5.1300,284.55,0.01802847
1999-03-24,5.1,5.1000,283.95,0.01796091
1999-03-25,5.14,5.1400,283.45,0.01813371
1999-03-26,5.1,5.1000,279.75,0.01823056
1999-03-29,5.12,5.1200,280.35,0.01826289
1999-03-30,5.03,5.0300,279.35,0.01800609
1999-03-31,4.98,4.9800,280.05,0.01778254
1999-04-01,5.04,5.0400,280.45,0.01797112
1999-04-05,4.92,4.9200,278.45,0.01766924
1999-04-06,4.98,4.9800,279.85,0.01779525
1999-04-07,4.98,4.9800,280.55,0.01775085
1999-04-08,4.91,4.9100,280.85,0.01748264
1999-04-09,4.96,4.9600,281.55,0.01761676
1999-04-12,4.92,4.9200,282.85,0.01739438
1999-04-13,4.95,4.9500,283.95,0.01743265
1999-04-14,4.89,4.8900,281.45,0.01737431
1999-04-15,5.03,5.0300,283.55,0.01773938
1999-04-16,5.07,5.0700,284.25,0.01783641
1999-04-19,5.17,5.1700,284.55,0.01816904
1999-04-20,5.15,5.1500,284.45,0.01810512
1999-04-21,5.19,5.1900,283.85,0.01828431
1999-04-22,5.19,5.1900,283.75,0.01829075
1999-04-23,5.17,5.1700,283.55,0.01823312
1999-04-26,5.13,5.1300,281.15,0.01824649
1999-04-27,5.2,5.2000,282.25,0.01842338
1999-04-28,5.28,5.2800,282.85,0.01866714
1999-04-29,5.37,5.3700,286.05,0.01877294
1999-04-30,5.42,5.4200,286.05,0.01894774
1999-05-03,5.26,5.2600,286.25,0.01837555
1999-05-04,5.32,5.3200,285.65,0.01862419
1999-05-05,5.4,5.4000,287.45,0.01878588
1999-05-06,5.4,5.4000,289.55,0.01864963
1999-05-07,5.45,5.4500,282.75,0.01927498
1999-05-10,5.44,5.4400,278.65,0.01952270
1999-05-11,5.42,5.4200,278.35,0.01947189
1999-05-12,5.39,5.3900,277.05,0.01945497
1999-05-13,5.53,5.5300,277.65,0.01991716
1999-05-14,5.39,5.3900,275.95,0.01953252
1999-05-17,5.38,5.3800,274.45,0.01960284
1999-05-18,5.34,5.3400,274.25,0.01947129
1999-05-19,5.29,5.2900,272.95,0.01938084
1999-05-20,5.31,5.3100,274.45,0.01934779
1999-05-21,5.21,5.2100,272.85,0.01909474
1999-05-24,5.08,5.0800,272.65,0.01863195
1999-05-25,5.07,5.0700,270.65,0.01873268
1999-05-26,5.06,5.0600,269.15,0.01879993
1999-05-27,4.96,4.9600,270.45,0.01833980
1999-05-28,4.9,4.9000,270.25,0.01813136
1999-05-31,4.94,4.9400,270.35,0.01827261
1999-06-01,5,5.0000,267.65,0.01868111
1999-06-02,5,5.0000,265.65,0.01882176
1999-06-04,4.9,4.9000,264.8,0.01850453
1999-06-07,5,5.0000,265.55,0.01882885
1999-06-08,4.96,4.9600,262.25,0.01891325
1999-06-09,5.05,5.0500,259.55,0.01945675
1999-06-10,5.11,5.1100,258.45,0.01977172
1999-06-11,5.13,5.1300,260.65,0.01968157
1999-06-14,5.12,5.1200,260.55,0.01965074
1999-06-15,5.07,5.0700,259.45,0.01954134
1999-06-16,5.05,5.0500,258.35,0.01954713
1999-06-17,5.1,5.1000,258.45,0.01973302
1999-06-18,4.97,4.9700,259.55,0.01914853
1999-06-21,5,5.0000,258.95,0.01930875
1999-06-22,5.06,5.0600,258.35,0.01958583
1999-06-23,5.12,5.1200,260.5,0.01965451
1999-06-24,5.14,5.1400,260.55,0.01972750
1999-06-25,5.08,5.0800,259.45,0.01957988
1999-06-28,5.16,5.1600,260.8,0.01978528
1999-06-29,5.19,5.1900,260.75,0.01990412
1999-06-30,5.24,5.2400,261.2,0.02006126
1999-07-01,5.27,5.2700,262.75,0.02005709
1999-07-02,5.26,5.2600,263.3,0.01997721
1999-07-05,5.27,5.2700,262.1,0.02010683
1999-07-06,5.22,5.2200,256.85,0.02032315
1999-07-07,5.23,5.2300,257.35,0.02032252
1999-07-08,5.25,5.2500,256.95,0.02043199
1999-07-09,5.24,5.2400,257.15,0.02037721
1999-07-12,5.24,5.2400,255.65,0.02049677
1999-07-13,5.14,5.1400,255.85,0.02008990
1999-07-14,5.09,5.0900,254.25,0.02001967
1999-07-15,5.11,5.1100,254.05,0.02011415
1999-07-16,5.09,5.0900,253.9,0.02004726
1999-07-19,5.06,5.0600,253.25,0.01998026
1999-07-20,5.07,5.0700,253.45,0.02000395
1999-07-21,5.12,5.1200,255.25,0.02005877
1999-07-22,5.15,5.1500,255.95,0.02012112
1999-07-23,5.16,5.1600,254.75,0.02025515
1999-07-26,5.15,5.1500,253.95,0.02027958
1999-07-27,5.16,5.1600,253.85,0.02032696
1999-07-28,5.26,5.2600,254.05,0.02070459
1999-07-29,5.4,5.4000,257.05,0.02100759
1999-07-30,5.45,5.4500,255.95,0.02129322
1999-08-02,5.42,5.4200,255.25,0.02123408
1999-08-03,5.45,5.4500,256.15,0.02127660
1999-08-04,5.5,5.5000,256.15,0.02147179
1999-08-05,5.43,5.4300,255.45,0.02125661
1999-08-06,5.41,5.4100,256.05,0.02112869
1999-08-09,5.32,5.3200,257.15,0.02068831
1999-08-10,5.34,5.3400,257.35,0.02074995
1999-08-11,5.41,5.4100,258.95,0.02089206
1999-08-12,5.36,5.3600,261.05,0.02053247
1999-08-13,5.33,5.3300,260.85,0.02043320
1999-08-16,5.24,5.2400,260.15,0.02014223
1999-08-17,5.26,5.2600,261.45,0.02011857
1999-08-18,5.23,5.2300,259.65,0.02014250
1999-08-19,5.2,5.2000,258.75,0.02009662
1999-08-20,5.24,5.2400,257.35,0.02036138
1999-08-23,5.14,5.1400,254.35,0.02020837
1999-08-24,5.14,5.1400,252.85,0.02032826
1999-08-25,5.1,5.1000,252.35,0.02021003
1999-08-26,5.14,5.1400,252.95,0.02032022
1999-08-31,5.17,5.1700,255.75,0.02021505
1999-09-01,5.16,5.1600,253.95,0.02031896
1999-09-03,5.17,5.1700,254.25,0.02033432
1999-09-06,5.14,5.1400,254.9,0.02016477
1999-09-07,5.21,5.2100,255.95,0.02035554
1999-09-08,5.21,5.2100,256.45,0.02031585
1999-09-09,5.23,5.2300,257.25,0.02033042
1999-09-10,5.21,5.2100,256.55,0.02030793
1999-09-13,5.17,5.1700,256.65,0.02014417
1999-09-14,5.13,5.1300,257.25,0.01994169
1999-09-15,5.1,5.1000,256.75,0.01986368
1999-09-16,5.11,5.1100,256.45,0.01992591
1999-09-17,5.11,5.1100,255.3,0.02001567
1999-09-20,5.1,5.1000,255.05,0.01999608
1999-09-21,5.26,5.2600,261.05,0.02014940
1999-09-22,5.28,5.2800,264.55,0.01995842
1999-09-23,5.27,5.2700,266.15,0.01980086
1999-09-24,5.25,5.2500,268.75,0.01953488
1999-09-27,5.35,5.3500,282.45,0.01894141
1999-09-28,5.76,5.7600,309.15,0.01863173
1999-09-29,5.62,5.6200,304,0.01848684
1999-09-30,5.64,5.6400,299.2,0.01885027
1999-10-01,5.6,5.6000,305.5,0.01833061
1999-10-04,5.64,5.6400,318.8,0.01769134
1999-10-05,5.57,5.5700,325.5,0.01711214
1999-10-06,5.53,5.5300,325.5,0.01698925
1999-10-07,5.6,5.6000,323.8,0.01729463
1999-10-08,5.55,5.5500,321.2,0.01727895
1999-10-11,5.53,5.5300,319.8,0.01729206
1999-10-12,5.59,5.5900,317.7,0.01759522
1999-10-13,5.6,5.6000,321.3,0.01742919
1999-10-14,5.4,5.4000,312.5,0.01728000
1999-10-15,5.33,5.3300,315.4,0.01689918
1999-10-18,5.24,5.2400,310.7,0.01686514
1999-10-19,5.27,5.2700,308.6,0.01707712
1999-10-20,5.2,5.2000,306.3,0.01697682
1999-10-21,5.23,5.2300,304.7,0.01716442
1999-10-22,5.25,5.2500,302.1,0.01737835
1999-10-25,5.27,5.2700,299.7,0.01758425
1999-10-26,5.21,5.2100,289.35,0.01800588
1999-10-27,5.2,5.2000,293.5,0.01771721
1999-10-28,5.3,5.3000,299.45,0.01769912
1999-10-29,5.23,5.2300,299.2,0.01747995
1999-11-01,5.23,5.2300,290.55,0.01800034
1999-11-02,5.23,5.2300,291.45,0.01794476
1999-11-03,5.27,5.2700,292.3,0.01802942
1999-11-04,5.23,5.2300,292.6,0.01787423
1999-11-05,5.09,5.0900,290.55,0.01751850
1999-11-08,5.09,5.0900,289.7,0.01756990
1999-11-09,5.1,5.1000,292.1,0.01745977
1999-11-10,5.17,5.1700,298,0.01734899
1999-11-11,5.12,5.1200,294,0.01741497
1999-11-12,5.07,5.0700,291.3,0.01740474
1999-11-15,5.14,5.1400,291.5,0.01763293
1999-11-16,5.21,5.2100,294.6,0.01768500
1999-11-17,5.14,5.1400,295.1,0.01741782
1999-11-18,5.14,5.1400,294.25,0.01746814
1999-11-19,5.17,5.1700,295,0.01752542
1999-11-22,5.24,5.2400,295,0.01776271
1999-11-23,5.33,5.3300,298.3,0.01786792
1999-11-24,5.22,5.2200,298.2,0.01750503
1999-11-25,5.21,5.2100,298.38,0.01746096
1999-11-26,5.2,5.2000,297.12,0.01750135
1999-11-29,5.19,5.1900,291.2,0.01782280
1999-11-30,5.22,5.2200,290.7,0.01795666
1999-12-01,5.19,5.1900,289.7,0.01791508
1999-12-02,5.1,5.1000,285,0.01789474
1999-12-03,5.12,5.1200,280.1,0.01827919
1999-12-06,5.13,5.1300,276.1,0.01858022
1999-12-07,5.16,5.1600,283.25,0.01821712
1999-12-08,5.14,5.1400,281.95,0.01823018
1999-12-09,5.13,5.1300,278.6,0.01841350
1999-12-10,5.14,5.1400,278.95,0.01842624
1999-12-13,5.14,5.1400,280.5,0.01832442
1999-12-14,5.21,5.2100,280.3,0.01858723
1999-12-15,5.2,5.2000,282.75,0.01839080
1999-12-16,5.22,5.2200,281.95,0.01851392
1999-12-17,5.24,5.2400,283.65,0.01847347
1999-12-20,5.21,5.2100,284.15,0.01833539
1999-12-21,5.18,5.1800,287.73,0.01800299
1999-12-22,5.24,5.2400,286.85,0.01826739
1999-12-23,5.22,5.2200,286.95,0.01819132
1999-12-24,5.2,5.2000,287.75,0.01807124
1999-12-27,5.22,5.2200,288,0.01812500
1999-12-28,5.22,5.2200,289.8,0.01801242
1999-12-29,5.39,5.3900,290.7,0.01854145
1999-12-30,5.43,5.4300,288.3,0.01883455
1999-12-31,5.42,5.4200,288.25,0.01880312
2000-01-03,5.36,5.3600,289,0.01854671
2000-01-04,5.33,5.3300,282.38,0.01887527
2000-01-05,5.19,5.1900,280.85,0.01847962
2000-01-06,5.14,5.1400,281.45,0.01826257
2000-01-07,5.17,5.1700,281.75,0.01834960
2000-01-10,5.17,5.1700,281.6,0.01835937
2000-01-11,5.17,5.1700,283.3,0.01824921
2000-01-12,5.11,5.1100,282.55,0.01808529
2000-01-13,5.13,5.1300,284.2,0.01805067
2000-01-14,5.13,5.1300,284.2,0.01805067
2000-01-17,5.12,5.1200,285.5,0.01793345
2000-01-18,5.14,5.1400,288.8,0.01779778
2000-01-19,5.16,5.1600,289.65,0.01781460
2000-01-20,5.22,5.2200,288.45,0.01809672
2000-01-21,5.21,5.2100,289.1,0.01802145
2000-01-24,5.25,5.2500,287.6,0.01825452
2000-01-25,5.26,5.2600,286.12,0.01838389
2000-01-26,5.22,5.2200,286.05,0.01824856
2000-01-27,5.37,5.3700,287.05,0.01870754
2000-01-28,5.27,5.2700,283.35,0.01859891
2000-01-31,5.24,5.2400,283.5,0.01848325
2000-02-01,5.21,5.2100,282.65,0.01843269
2000-02-02,5.18,5.1800,284.95,0.01817863
2000-02-03,5.23,5.2300,287.5,0.01819130
2000-02-04,5.53,5.5300,311.3,0.01776421
2000-02-07,5.31,5.3100,305,0.01740984
2000-02-08,5.29,5.2900,299.1,0.01768639
2000-02-09,5.36,5.3600,307.2,0.01744792
2000-02-10,5.36,5.3600,316.25,0.01694862
2000-02-11,5.29,5.2900,310.65,0.01702881
2000-02-14,5.23,5.2300,308.2,0.01696950
2000-02-15,5.22,5.2200,301.75,0.01729909
2000-02-16,5.26,5.2600,302.5,0.01738843
2000-02-17,5.25,5.2500,300.75,0.01745636
2000-02-18,5.24,5.2400,304.8,0.01719160
2000-02-21,5.23,5.2300,305.5,0.01711948
2000-02-22,5.26,5.2600,305.2,0.01723460
2000-02-23,5.23,5.2300,300.3,0.01741592
2000-02-24,5.16,5.1600,298.5,0.01728643
2000-02-25,5.06,5.0600,292.6,0.01729323
2000-02-28,5.06,5.0600,292.2,0.01731691
2000-02-29,5.07,5.0700,292.2,0.01735113
2000-03-01,5.08,5.0800,289.25,0.01756266
2000-03-02,5.04,5.0400,288.2,0.01748786
2000-03-03,5.04,5.0400,288.5,0.01746967
2000-03-06,5.06,5.0600,287.9,0.01757555
2000-03-07,5.08,5.0800,293.2,0.01732606
2000-03-08,5.09,5.0900,288.5,0.01764298
2000-03-09,5.1,5.1000,291.2,0.01751374
2000-03-10,5.08,5.0800,289,0.01757785
2000-03-13,5.07,5.0700,290.4,0.01745868
2000-03-14,5.09,5.0900,288.9,0.01761855
2000-03-15,5.12,5.1200,289,0.01771626
2000-03-16,5.09,5.0900,286.5,0.01776614
2000-03-17,5.1,5.1000,284.6,0.01791989
2000-03-20,5.04,5.0400,285.9,0.01762854
2000-03-21,5.11,5.1100,289.7,0.01763894
2000-03-22,5.12,5.1200,288,0.01777778
2000-03-23,5.09,5.0900,285.6,0.01782213
2000-03-24,5.11,5.1100,285,0.01792982
2000-03-27,5.09,5.0900,280.3,0.01815912
2000-03-28,5.06,5.0600,280,0.01807143
2000-03-29,4.96,4.9600,276.4,0.01794501
2000-03-30,4.96,4.9600,276.65,0.01792879
2000-03-31,5.01,5.0100,278.9,0.01796343
2000-04-03,5.03,5.0300,278.2,0.01808052
2000-04-04,5.14,5.1400,283.9,0.01810497
2000-04-05,5.1,5.1000,281.5,0.01811723
2000-04-06,5.11,5.1100,280.5,0.01821747
2000-04-07,5.09,5.0900,280.2,0.01816560
2000-04-10,5.13,5.1300,282,0.01819149
2000-04-11,5.11,5.1100,281.6,0.01814631
2000-04-12,5.11,5.1100,282.2,0.01810773
2000-04-13,5.16,5.1600,281.9,0.01830436
2000-04-14,5.14,5.1400,282.6,0.01818825
2000-04-17,5.1,5.1000,281.6,0.01811080
2000-04-18,5.11,5.1100,281.3,0.01816566
2000-04-19,5.1,5.1000,280.7,0.01816886
2000-04-20,4.97,4.9700,279.8,0.01776269
2000-04-21,4.98,4.9800,280,0.01778571
2000-04-24,4.94,4.9400,279.8,0.01765547
2000-04-25,5,5.0000,278.4,0.01795977
2000-04-26,4.94,4.9400,275.7,0.01791803
2000-04-27,4.96,4.9600,277.05,0.01790291
2000-04-28,4.96,4.9600,273.35,0.01814524
2000-05-01,5.02,5.0200,273.65,0.01834460
2000-05-02,5.02,5.0200,274.95,0.01825787
2000-05-03,5.01,5.0100,278.25,0.01800539
2000-05-04,5.1,5.1000,279.95,0.01821754
2000-05-05,4.99,4.9900,278.95,0.01788851
2000-05-08,5.01,5.0100,276.55,0.01811607
2000-05-09,5.03,5.0300,277.25,0.01814247
2000-05-10,5.02,5.0200,277.75,0.01807381
