Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2000-03-22,496,496.0000,288,1.72222222
2000-03-23,485,485.0000,285.6,1.69817927
2000-03-24,479.5,479.5000,285,1.68245614
2000-03-27,480,480.0000,280.3,1.71245095
2000-03-28,477,477.0000,280,1.70357143
2000-03-29,480,480.0000,276.4,1.73661360
2000-03-30,480,480.0000,276.65,1.73504428
2000-03-31,482,482.0000,278.9,1.72821800
2000-04-03,508,508.0000,278.2,1.82602444
2000-04-04,511,511.0000,283.9,1.79992955
2000-04-05,521,521.0000,281.5,1.85079929
2000-04-06,514,514.0000,280.5,1.83244207
2000-04-07,495,495.0000,280.2,1.76659529
2000-04-10,488,488.0000,282,1.73049645
2000-04-11,493,493.0000,281.6,1.75071023
2000-04-12,495,495.0000,282.2,1.75407512
2000-04-13,500,500.0000,281.9,1.77367861
2000-04-14,510,510.0000,282.6,1.80467091
2000-04-17,505,505.0000,281.6,1.79332386
2000-04-18,501,501.0000,281.3,1.78101671
2000-04-19,492,492.0000,280.7,1.75276095
2000-04-20,487,487.0000,279.8,1.74052895
2000-04-21,487,487.0000,280,1.73928571
2000-04-25,476,476.0000,278.4,1.70977011
2000-04-26,470,470.0000,275.7,1.70475154
2000-04-27,486,486.0000,277.05,1.75419599
2000-04-28,525,525.0000,273.35,1.92061460
2000-05-01,525,525.0000,273.65,1.91850904
2000-05-02,527,527.0000,274.95,1.91671213
2000-05-03,502,502.0000,278.25,1.80413297
2000-05-04,510,510.0000,279.95,1.82175388
2000-05-05,509,509.0000,278.95,1.82469977
2000-05-08,504,504.0000,276.55,1.82245525
2000-05-09,504,504.0000,277.25,1.81785392
2000-05-10,511,511.0000,277.75,1.83978398
2000-05-11,512,512.0000,276.15,1.85406482
2000-05-12,514,514.0000,276.15,1.86130726
2000-05-15,508,508.0000,275.45,1.84425486
2000-05-16,505,505.0000,275.65,1.83203338
2000-05-17,512,512.0000,273.05,1.87511445
2000-05-18,520,520.0000,273.35,1.90232303
2000-05-19,538,538.0000,274.25,1.96171376
2000-05-22,547,547.0000,275.8,1.98332125
2000-05-23,544,544.0000,274.35,1.98286860
2000-05-24,563,563.0000,273.5,2.05850091
2000-05-25,555,555.0000,270.3,2.05327414
2000-05-26,545,545.0000,272.4,2.00073421
2000-05-30,548,548.0000,273.2,2.00585652
2000-05-31,551,551.0000,272.1,2.02499081
2000-06-01,553,553.0000,272.8,2.02712610
2000-06-02,556,556.0000,281.15,1.97759203
2000-06-05,566.5,566.5000,285.45,1.98458574
2000-06-06,560,560.0000,289.5,1.93436960
2000-06-07,554,554.0000,287.3,1.92829795
2000-06-08,547,547.0000,284.45,1.92300932
2000-06-09,552,552.0000,283.85,1.94468910
2000-06-12,546,546.0000,286.75,1.90409765
2000-06-13,551,551.0000,285.75,1.92825897
2000-06-14,540,540.0000,291.75,1.85089974
2000-06-15,542,542.0000,289.85,1.86993272
2000-06-16,542,542.0000,289.25,1.87381158
2000-06-19,555,555.0000,286.25,1.93886463
2000-06-20,570,570.0000,286.15,1.99196226
2000-06-21,563,563.0000,286.15,1.96749956
2000-06-22,572,572.0000,285.65,2.00245055
2000-06-23,560,560.0000,283.15,1.97775031
2000-06-26,579,579.0000,283.95,2.03909139
2000-06-27,564,564.0000,286.15,1.97099423
2000-06-28,575,575.0000,292.8,1.96379781
2000-06-29,572,572.0000,289.15,1.97821200
2000-06-30,558,558.0000,290.1,1.92347466
2000-07-03,558,558.0000,287.85,1.93850964
2000-07-04,548,548.0000,286.85,1.91040614
2000-07-05,532,532.0000,284.15,1.87225057
2000-07-06,536,536.0000,283.55,1.89031917
2000-07-07,543,543.0000,283.65,1.91433104
2000-07-10,550,550.0000,284.05,1.93627882
2000-07-11,550,550.0000,282.55,1.94655813
2000-07-12,551,551.0000,280.65,1.96329948
2000-07-13,556,556.0000,280.25,1.98394291
2000-07-14,560,560.0000,281.4,1.99004975
2000-07-17,574,574.0000,283.55,2.02433433
2000-07-18,576,576.0000,282.65,2.03785601
2000-07-19,571,571.0000,279.15,2.04549525
2000-07-20,575,575.0000,280.25,2.05173952
2000-07-21,578,578.0000,280.35,2.06170858
2000-07-24,575,575.0000,279.25,2.05908684
2000-07-25,566,566.0000,279.15,2.02758374
2000-07-26,566,566.0000,279.75,2.02323503
2000-07-27,560,560.0000,278.55,2.01041106
2000-07-28,564,564.0000,278.4,2.02586207
2000-07-31,582,582.0000,277.25,2.09918846
2000-08-01,592,592.0000,277.35,2.13448711
2000-08-02,608,608.0000,277.55,2.19059629
2000-08-03,582,582.0000,273.95,2.12447527
2000-08-04,572,572.0000,273.25,2.09332113
2000-08-07,564,564.0000,273.75,2.06027397
2000-08-08,575,575.0000,273.05,2.10584142
2000-08-09,578,578.0000,272.55,2.12071180
2000-08-10,578,578.0000,272.75,2.11915674
2000-08-11,568,568.0000,275.15,2.06432855
2000-08-14,566,566.0000,274.75,2.06005460
2000-08-15,574,574.0000,274.65,2.08993264
2000-08-16,572,572.0000,277.2,2.06349206
2000-08-17,568,568.0000,277.65,2.04574104
2000-08-18,568,568.0000,276.65,2.05313573
2000-08-21,570,570.0000,275.2,2.07122093
2000-08-22,573,573.0000,273.75,2.09315068
2000-08-23,574,574.0000,271.25,2.11612903
2000-08-24,573,573.0000,272.95,2.09928558
2000-08-25,577,577.0000,274.25,2.10391978
2000-08-29,590,590.0000,273.25,2.15919488
2000-08-30,598,598.0000,274.15,2.18128762
2000-08-31,588,588.0000,277.85,2.11624978
2000-09-01,592,592.0000,276.75,2.13911472
2000-09-04,612,612.0000,277,2.20938628
2000-09-05,598,598.0000,275.6,2.16981132
2000-09-06,608,608.0000,274.65,2.21372656
2000-09-07,607,607.0000,273.85,2.21654190
2000-09-08,609.5,609.5000,273.05,2.23219191
2000-09-11,610,610.0000,273.15,2.23320520
2000-09-12,610,610.0000,273.05,2.23402307
2000-09-13,600,600.0000,272.75,2.19981668
2000-09-14,582,582.0000,272.45,2.13617177
2000-09-15,586,586.0000,272.55,2.15006421
2000-09-18,594,594.0000,271.8,2.18543046
2000-09-19,595,595.0000,272.15,2.18629432
2000-09-20,593.5,593.5000,269.45,2.20263500
2000-09-21,588,588.0000,270.65,2.17254757
2000-09-22,585,585.0000,272.15,2.14954988
2000-09-25,580,580.0000,274.35,2.11408784
2000-09-26,576,576.0000,274.35,2.09950793
2000-09-27,565,565.0000,278.7,2.02726947
2000-09-28,575,575.0000,274.85,2.09205021
2000-09-29,569,569.0000,274.25,2.07474932
2000-10-02,573,573.0000,273.55,2.09468105
2000-10-03,570,570.0000,272.25,2.09366391
2000-10-04,570,570.0000,270.85,2.10448588
2000-10-05,576,576.0000,269.25,2.13927577
2000-10-06,580,580.0000,269.65,2.15093640
2000-10-09,582,582.0000,270.65,2.15037872
2000-10-10,582,582.0000,272.75,2.13382218
2000-10-11,585,585.0000,270.95,2.15906994
2000-10-12,585,585.0000,276.55,2.11534985
2000-10-13,585,585.0000,272.65,2.14560792
2000-10-16,581,581.0000,272.05,2.13563683
2000-10-17,573,573.0000,271.3,2.11205308
2000-10-18,578,578.0000,270.75,2.13481071
2000-10-19,584,584.0000,270.85,2.15617500
2000-10-20,588,588.0000,271.55,2.16534708
2000-10-23,586,586.0000,270.35,2.16756057
2000-10-24,576,576.0000,270.15,2.13214881
2000-10-25,578,578.0000,266.75,2.16682287
2000-10-26,579,579.0000,265.35,2.18202374
2000-10-27,576,576.0000,265.35,2.17071792
2000-10-30,579.5,579.5000,264.35,2.19216947
2000-10-31,580.5,580.5000,264.6,2.19387755
2000-11-01,586,586.0000,264.8,2.21299094
2000-11-02,596,596.0000,264.75,2.25118036
2000-11-03,598,598.0000,265.2,2.25490196
2000-11-06,590,590.0000,264.95,2.22683525
2000-11-07,595,595.0000,264.5,2.24952741
2000-11-08,598,598.0000,265.05,2.25617808
2000-11-09,599,599.0000,265.95,2.25230306
2000-11-10,598,598.0000,264.75,2.25873466
2000-11-13,592,592.0000,264.45,2.23860843
2000-11-14,591,591.0000,264.55,2.23398223
2000-11-15,592,592.0000,264.95,2.23438385
2000-11-16,586,586.0000,266.35,2.20011263
2000-11-17,593,593.0000,265.8,2.23100075
2000-11-20,596,596.0000,266.4,2.23723724
2000-11-21,591,591.0000,265.85,2.22305812
2000-11-22,586,586.0000,266.65,2.19763735
2000-11-23,588,588.0000,266.05,2.21011088
2000-11-24,586,586.0000,265.95,2.20342170
2000-11-27,589,589.0000,270,2.18148148
2000-11-28,599.5,599.5000,269.6,2.22366469
2000-11-29,598.5,598.5000,266.95,2.24199288
2000-11-30,605,605.0000,270.45,2.23701239
2000-12-01,607,607.0000,269.8,2.24981468
2000-12-04,616,616.0000,270.5,2.27726433
2000-12-05,613,613.0000,270.6,2.26533629
2000-12-06,599,599.0000,274.75,2.18016379
2000-12-07,605,605.0000,273.75,2.21004566
2000-12-08,603,603.0000,272.75,2.21081577
2000-12-11,612,612.0000,270.55,2.26205877
2000-12-12,620,620.0000,271.35,2.28487194
2000-12-13,622,622.0000,269.35,2.30926304
2000-12-14,612,612.0000,269.85,2.26792663
2000-12-15,609,609.0000,270.95,2.24764717
2000-12-18,604,604.0000,270.15,2.23579493
2000-12-19,602,602.0000,270.25,2.22756707
2000-12-20,606,606.0000,273.45,2.21612726
2000-12-21,611.5,611.5000,274.15,2.23053073
2000-12-22,611.5,611.5000,273.95,2.23215915
2000-12-27,613,613.0000,275.5,2.22504537
2000-12-28,619,619.0000,272.25,2.27364555
2000-12-29,619,619.0000,272.25,2.27364555
2001-01-02,608,608.0000,269.05,2.25980301
2001-01-03,618,618.0000,267.95,2.30640045
2001-01-04,632,632.0000,267.55,2.36217529
2001-01-05,618,618.0000,268.15,2.30468022
2001-01-08,625,625.0000,268.35,2.32904789
2001-01-09,632,632.0000,267.75,2.36041083
2001-01-10,636,636.0000,264.95,2.40045292
2001-01-11,637,637.0000,264.4,2.40922844
2001-01-12,633,633.0000,264.32,2.39482446
2001-01-15,639.5,639.5000,263.68,2.42528823
2001-01-16,632,632.0000,263.75,2.39620853
2001-01-17,626,626.0000,263.8,2.37300986
2001-01-18,613,613.0000,265.05,2.31277118
2001-01-19,620,620.0000,264.75,2.34183192
2001-01-22,622.5,622.5000,267,2.33146067
2001-01-23,618,618.0000,266.75,2.31677601
2001-01-24,611,611.0000,264.75,2.30783758
2001-01-25,610,610.0000,264.95,2.30232119
2001-01-26,615,615.0000,263.05,2.33795856
2001-01-29,608.5,608.5000,263.05,2.31324843
2001-01-30,602,602.0000,265.85,2.26443483
2001-01-31,604,604.0000,266.05,2.27024995
2001-02-01,600,600.0000,268.55,2.23422082
2001-02-02,598.5,598.5000,267.55,2.23696505
2001-02-05,602,602.0000,265.25,2.26955702
2001-02-06,606,606.0000,263.75,2.29763033
2001-02-07,604,604.0000,263.35,2.29352573
2001-02-08,600,600.0000,260.85,2.30017251
2001-02-09,597,597.0000,260.65,2.29042778
2001-02-12,593,593.0000,261.45,2.26812010
2001-02-13,592,592.0000,261.45,2.26429528
2001-02-14,595,595.0000,259.85,2.28978257
2001-02-15,595,595.0000,255.85,2.32558140
2001-02-16,600,600.0000,258.95,2.31704962
2001-02-19,602,602.0000,259.65,2.31850568
2001-02-20,605,605.0000,256.65,2.35729593
2001-02-21,606,606.0000,258.65,2.34293447
2001-02-22,600,600.0000,259.05,2.31615518
2001-02-23,600,600.0000,261.55,2.29401644
2001-02-26,604,604.0000,266.55,2.26599137
2001-02-27,609,609.0000,267.75,2.27450980
2001-02-28,610,610.0000,267.15,2.28336141
2001-03-01,604,604.0000,265.65,2.27366836
2001-03-02,591,591.0000,262.85,2.24843066
2001-03-05,576,576.0000,263.05,2.18969778
2001-03-06,583,583.0000,260.75,2.23585810
2001-03-07,588,588.0000,262.45,2.24042675
2001-03-08,600,600.0000,267.05,2.24677027
2001-03-09,600,600.0000,272.38,2.20280490
2001-03-12,593,593.0000,272.55,2.17574757
2001-03-13,588,588.0000,268.15,2.19280254
2001-03-14,592,592.0000,263.15,2.24966749
2001-03-15,590,590.0000,260.65,2.26357184
2001-03-16,586,586.0000,258.75,2.26473430
2001-03-19,583,583.0000,260.85,2.23500096
2001-03-20,580,580.0000,261.55,2.21754923
2001-03-21,583,583.0000,263.05,2.21630869
2001-03-22,578,578.0000,262.05,2.20568594
2001-03-23,575,575.0000,262.45,2.19089350
2001-03-26,577,577.0000,262.65,2.19683990
2001-03-27,579,579.0000,261.55,2.21372587
2001-03-28,577,577.0000,260.05,2.21880408
2001-03-29,567,567.0000,258.95,2.18961189
2001-03-30,563,563.0000,257.95,2.18259353
2001-04-02,555,555.0000,255.55,2.17178634
2001-04-03,576,576.0000,257.25,2.23906706
2001-04-04,582,582.0000,258.45,2.25188624
2001-04-05,572,572.0000,258.55,2.21233804
2001-04-06,570,570.0000,260.05,2.19188618
2001-04-09,580,580.0000,258.55,2.24327983
2001-04-10,577,577.0000,257.5,2.24077670
2001-04-11,588,588.0000,258.8,2.27202473
2001-04-12,596,596.0000,260.15,2.29098597
2001-04-17,625,625.0000,261.05,2.39417736
2001-04-18,628,628.0000,261.25,2.40382775
2001-04-19,618,618.0000,265.45,2.32812206
2001-04-20,620,620.0000,264.65,2.34271680
2001-04-23,612,612.0000,263.45,2.32302145
2001-04-24,608,608.0000,264.15,2.30172251
2001-04-25,606,606.0000,262.25,2.31077216
2001-04-26,597,597.0000,264.15,2.26007950
2001-04-27,596,596.0000,263.65,2.26057273
2001-04-30,594,594.0000,264.05,2.24957394
2001-05-01,598,598.0000,264.55,2.26044226
2001-05-02,598,598.0000,265.5,2.25235405
2001-05-03,612,612.0000,266.25,2.29859155
2001-05-04,612,612.0000,266.15,2.29945519
2001-05-08,603,603.0000,265.25,2.27332705
2001-05-09,608,608.0000,270.05,2.25143492
2001-05-10,605,605.0000,269.25,2.24698236
2001-05-11,606,606.0000,268.05,2.26077224
2001-05-14,605,605.0000,268.4,2.25409836
2001-05-15,606,606.0000,268.45,2.25740361
2001-05-16,612,612.0000,272.05,2.24958647
2001-05-17,610,610.0000,273.75,2.22831050
2001-05-18,613,613.0000,287.55,2.13180316
2001-05-21,616,616.0000,285.55,2.15724041
2001-05-22,614,614.0000,285.15,2.15325267
2001-05-23,612,612.0000,283.75,2.15682819
2001-05-24,617,617.0000,279.15,2.21028121
2001-05-25,616,616.0000,277.65,2.21862057
2001-05-29,622,622.0000,273.85,2.27131641
2001-05-30,614,614.0000,266.05,2.30783687
2001-05-31,607,607.0000,265.85,2.28324243
2001-06-01,594,594.0000,267.05,2.22430257
2001-06-04,593,593.0000,265.75,2.23142051
2001-06-05,585,585.0000,266.25,2.19718310
2001-06-06,585,585.0000,266.25,2.19718310
2001-06-07,589,589.0000,266.55,2.20971675
2001-06-08,592,592.0000,273.75,2.16255708
2001-06-11,584,584.0000,268.15,2.17788551
2001-06-12,580,580.0000,271.75,2.13431463
2001-06-13,577,577.0000,272.6,2.11665444
2001-06-14,577,577.0000,275.75,2.09247507
2001-06-15,583,583.0000,271.55,2.14693427
2001-06-18,578,578.0000,272.75,2.11915674
2001-06-19,579,579.0000,273.65,2.11584140
2001-06-20,582,582.0000,272.75,2.13382218
2001-06-21,580,580.0000,272.95,2.12493131
2001-06-22,574,574.0000,272.65,2.10526316
2001-06-25,574,574.0000,273.95,2.09527286
2001-06-26,569,569.0000,276.15,2.06047438
2001-06-27,567,567.0000,272.35,2.08187993
2001-06-28,561,561.0000,269.25,2.08356546
2001-06-29,558,558.0000,270.85,2.06018091
2001-07-02,560,560.0000,269.55,2.07753664
2001-07-03,556,556.0000,267.75,2.07656396
2001-07-04,559,559.0000,267.95,2.08621011
2001-07-05,555,555.0000,265.35,2.09157716
2001-07-06,551,551.0000,266.25,2.06948357
2001-07-09,556,556.0000,266.65,2.08513032
2001-07-10,554,554.0000,266.35,2.07996996
2001-07-11,557,557.0000,268.45,2.07487428
2001-07-12,558,558.0000,266.85,2.09106239
2001-07-13,560,560.0000,267.35,2.09463250
2001-07-16,554,554.0000,267.15,2.07374134
2001-07-17,546,546.0000,268.35,2.03465623
2001-07-18,520,520.0000,270.75,1.92059095
2001-07-19,515,515.0000,269.25,1.91272052
2001-07-20,504,504.0000,270.05,1.86632105
2001-07-23,498,498.0000,268.85,1.85233402
2001-07-24,493,493.0000,269.75,1.82761816
2001-07-25,507,507.0000,267.95,1.89214406
2001-07-26,506,506.0000,266.45,1.89904297
2001-07-27,503,503.0000,267.55,1.88002243
2001-07-30,490,490.0000,265.25,1.84731385
2001-07-31,476,476.0000,266.65,1.78511157
2001-08-01,472,472.0000,267.55,1.76415623
2001-08-02,480,480.0000,268.05,1.79071069
2001-08-03,482,482.0000,268.55,1.79482406
2001-08-06,470,470.0000,267.75,1.75536881
2001-08-07,446,446.0000,267.65,1.66635531
2001-08-08,440,440.0000,268.35,1.63964971
2001-08-09,434,434.0000,274.15,1.58307496
2001-08-10,448,448.0000,274.55,1.63176106
2001-08-13,451,451.0000,275.95,1.63435405
2001-08-14,440,440.0000,276.75,1.58988257
2001-08-15,431,431.0000,275.85,1.56244336
2001-08-16,429,429.0000,275.35,1.55801707
2001-08-17,452,452.0000,279.25,1.61862131
2001-08-20,440.25,440.2500,276.05,1.59481978
2001-08-21,445.25,445.2500,275.05,1.61879658
2001-08-22,447,447.0000,274.45,1.62871197
2001-08-23,458,458.0000,275.35,1.66333757
2001-08-24,454,454.0000,272.85,1.66391790
2001-08-28,463,463.0000,272.25,1.70064279
2001-08-29,463,463.0000,273.65,1.69194226
2001-08-30,444,444.0000,275.3,1.61278605
2001-08-31,446,446.0000,274.45,1.62506832
2001-09-03,442,442.0000,273.5,1.61608775
2001-09-04,443,443.0000,272.15,1.62777880
2001-09-05,444,444.0000,272.05,1.63205293
2001-09-06,440,440.0000,272.9,1.61231220
2001-09-07,446,446.0000,273.15,1.63280249
2001-09-10,443,443.0000,271.75,1.63017479
2001-09-11,448,448.0000,286.75,1.56233653
2001-09-12,453,453.0000,278.25,1.62803235
2001-09-13,455,455.0000,281.25,1.61777778
2001-09-14,474,474.0000,285.55,1.65995447
2001-09-17,477,477.0000,290,1.64482759
2001-09-18,486,486.0000,287.75,1.68896612
2001-09-19,493,493.0000,290.5,1.69707401
2001-09-20,493,493.0000,288.65,1.70795081
2001-09-21,492,492.0000,291.45,1.68811117
2001-09-24,474,474.0000,289.25,1.63872083
2001-09-25,447,447.0000,289.75,1.54270923
2001-09-26,442,442.0000,293.05,1.50827504
2001-09-27,442,442.0000,291.95,1.51395787
2001-09-28,429,429.0000,293.2,1.46316508
2001-10-01,421,421.0000,291.7,1.44326363
2001-10-02,415,415.0000,289.45,1.43375367
2001-10-03,435,435.0000,289.45,1.50285023
2001-10-04,434,434.0000,289.85,1.49732620
2001-10-05,442,442.0000,290.95,1.51916137
2001-10-08,435,435.0000,291.9,1.49023638
2001-10-09,427,427.0000,288,1.48263889
2001-10-10,426,426.0000,284.85,1.49552396
2001-10-11,432,432.0000,281.25,1.53600000
2001-10-12,438,438.0000,284.45,1.53981368
2001-10-15,462,462.0000,281.45,1.64149938
2001-10-16,452,452.0000,281.35,1.60653990
2001-10-17,436,436.0000,282.45,1.54363604
2001-10-18,435,435.0000,279.45,1.55662909
2001-10-19,433,433.0000,279.65,1.54836403
2001-10-22,428,428.0000,275.55,1.55325712
2001-10-23,426,426.0000,275.95,1.54375793
2001-10-24,423,423.0000,275.35,1.53622662
2001-10-25,419,419.0000,277.25,1.51127142
2001-10-26,418,418.0000,277.35,1.50712097
2001-10-29,431,431.0000,278.85,1.54563385
2001-10-30,426,426.0000,280.75,1.51736420
2001-10-31,423,423.0000,279.5,1.51341682
2001-11-01,420,420.0000,279.65,1.50187735
2001-11-02,420,420.0000,279.95,1.50026790
2001-11-05,420,420.0000,279.05,1.50510661
2001-11-06,422,422.0000,280.65,1.50365224
2001-11-07,416,416.0000,280.75,1.48174533
2001-11-08,416,416.0000,277.05,1.50153402
2001-11-09,422,422.0000,277.45,1.52099477
2001-11-12,434,434.0000,278.67,1.55739764
2001-11-13,424,424.0000,277.55,1.52765268
2001-11-14,428,428.0000,277.75,1.54095410
2001-11-15,426,426.0000,275.35,1.54712184
2001-11-16,427,427.0000,274.85,1.55357468
2001-11-19,433,433.0000,272.75,1.58753437
2001-11-20,437.5,437.5000,273.25,1.60109790
2001-11-21,443,443.0000,273.15,1.62181951
2001-11-22,437,437.0000,272.85,1.60161261
2001-11-23,434,434.0000,272.9,1.59032613
2001-11-26,437,437.0000,272.95,1.60102583
2001-11-27,438,438.0000,273.75,1.60000000
2001-11-28,438,438.0000,274.55,1.59533783
2001-11-29,436,436.0000,274,1.59124088
2001-11-30,443,443.0000,274.4,1.61443149
2001-12-03,450.5,450.5000,277.35,1.62430142
2001-12-04,455,455.0000,275.75,1.65004533
2001-12-05,451,451.0000,274.45,1.64328657
2001-12-06,455.5,455.5000,274.55,1.65907849
2001-12-07,468.5,468.5000,274.55,1.70642870
2001-12-10,468,468.0000,272.75,1.71585701
2001-12-11,458,458.0000,272.85,1.67857797
2001-12-12,464,464.0000,274.55,1.69003824
2001-12-13,462,462.0000,274.5,1.68306011
2001-12-14,462,462.0000,278.45,1.65918477
2001-12-17,461,461.0000,278.35,1.65618825
2001-12-18,459.25,459.2500,280.45,1.63754680
2001-12-19,454,454.0000,276.15,1.64403404
2001-12-20,454,454.0000,276.35,1.64284422
2001-12-21,458,458.0000,278.15,1.64659356
2001-12-24,458,458.0000,278.05,1.64718576
2001-12-27,470,470.0000,277.05,1.69644469
2001-12-28,480,480.0000,276.55,1.73567167
2001-12-31,480,480.0000,278.95,1.72073848
2002-01-02,481,481.0000,278.75,1.72556054
2002-01-03,478,478.0000,278.45,1.71664572
2002-01-04,472,472.0000,278.95,1.69205951
2002-01-07,470,470.0000,278.75,1.68609865
2002-01-08,474,474.0000,279.05,1.69862032
2002-01-09,476,476.0000,283.75,1.67753304
2002-01-10,477,477.0000,286.4,1.66550279
2002-01-11,479.5,479.5000,287.55,1.66753608
2002-01-14,480,480.0000,285.15,1.68332457
2002-01-15,470,470.0000,284.65,1.65115054
2002-01-16,477,477.0000,287.55,1.65884194
2002-01-17,481,481.0000,284.05,1.69336384
2002-01-18,481,481.0000,283.55,1.69634985
2002-01-21,475,475.0000,282.55,1.68111839
2002-01-22,475,475.0000,281.85,1.68529360
2002-01-23,473,473.0000,279.25,1.69382274
2002-01-24,467,467.0000,278.85,1.67473552
2002-01-25,465,465.0000,279.45,1.66398282
2002-01-28,464,464.0000,278.75,1.66457399
2002-01-29,456,456.0000,281.95,1.61730803
2002-01-30,456,456.0000,281.95,1.61730803
2002-01-31,455,455.0000,282.95,1.60805796
2002-02-01,453,453.0000,286.25,1.58253275
2002-02-04,454,454.0000,289.65,1.56740894
2002-02-05,453,453.0000,297.55,1.52243320
2002-02-06,462,462.0000,296.75,1.55686605
2002-02-07,469,469.0000,301.05,1.55788075
2002-02-08,474,474.0000,303.75,1.56049383
2002-02-11,472,472.0000,299.75,1.57464554
2002-02-12,464,464.0000,300.25,1.54537885
2002-02-13,467,467.0000,299.5,1.55926544
2002-02-14,480,480.0000,299.95,1.60026671
2002-02-15,477,477.0000,297.85,1.60147725
2002-02-18,470,470.0000,297.75,1.57850546
2002-02-19,470,470.0000,293.1,1.60354828
2002-02-20,469,469.0000,291.45,1.60919540
2002-02-21,470,470.0000,292.75,1.60546541
2002-02-22,475,475.0000,292.75,1.62254483
2002-02-25,477,477.0000,292.55,1.63049051
2002-02-26,481,481.0000,297.75,1.61544920
2002-02-27,493,493.0000,296.6,1.66217127
2002-02-28,493,493.0000,296.55,1.66245153
2002-03-01,488,488.0000,298.15,1.63676002
2002-03-04,512,512.0000,296.85,1.72477682
2002-03-05,507,507.0000,293.95,1.72478313
2002-03-06,510,510.0000,293.5,1.73764906
2002-03-07,505,505.0000,289.55,1.74408565
2002-03-08,522,522.0000,289.75,1.80155306
